3.190996497869491577e-02,-1.300524324178695679e-01,8.192152976989746094e-01,-2.025632373988628387e-02,1.969108916819095612e-02,-6.957027912139892578e-01,7.177740335464477539e-01,-2.708576321601867676e-01,1.639621406793594360e-01,-1.571057364344596863e-02,3.914427459239959717e-01,-1.214463263750076294e-01,-8.029857277870178223e-02,-7.057264447212219238e-02,3.369545936584472656e-02,-9.525085240602493286e-02,2.819106578826904297e-01,-1.782097518444061279e-01,-5.371893756091594696e-03,1.222081109881401062e-02,-3.075193762779235840e-01,6.467721611261367798e-02,-1.404677927494049072e-01,-1.787124015390872955e-02,1.085856482386589050e-01,-1.810893297195434570e+00,-1.135904788970947266e+00,4.946142733097076416e-01,-1.689665794372558594e+00,4.448348283767700195e-01,-1.064888089895248413e-01
3.683548420667648315e-02,-1.296535283327102661e-01,8.196832537651062012e-01,-1.600185781717300415e-02,1.229963358491659164e-02,-7.082729935646057129e-01,7.056500911712646484e-01,-2.416421175003051758e-01,1.483073085546493530e-01,2.706566825509071350e-02,3.728705644607543945e-01,-1.174088492989540100e-01,-7.500855624675750732e-02,-8.779419213533401489e-02,1.143542956560850143e-02,-5.999496951699256897e-02,3.097181916236877441e-01,-1.816826760768890381e-01,-5.416481290012598038e-03,1.971480064094066620e-02,-2.940549552440643311e-01,9.351490437984466553e-02,-1.213067546486854553e-01,-2.994712293148040771e-01,9.685411304235458374e-02,-1.835989952087402344e+00,-1.076269626617431641e+00,5.831090807914733887e-01,-1.768703460693359375e+00,2.662923634052276611e-01,-8.319781720638275146e-02
4.263733327388763428e-02,-1.279680728912353516e-01,8.202509880065917969e-01,-1.126694865524768829e-02,6.994502036832273006e-04,-7.182054519653320312e-01,6.957395672798156738e-01,-2.028038054704666138e-01,1.231851279735565186e-01,7.657113671302795410e-02,3.404877185821533203e-01,-1.045485883951187134e-01,-6.974898278713226318e-02,-1.048140674829483032e-01,-1.847868785262107849e-02,-2.604724839329719543e-02,3.438185155391693115e-01,-1.873016506433486938e-01,-6.028751842677593231e-03,1.324178278446197510e-02,-2.374921888113021851e-01,1.797175705432891846e-01,-6.410827487707138062e-02,-8.478788137435913086e-01,5.062869936227798462e-02,-1.808771491050720215e+00,-1.012184262275695801e+00,6.736753582954406738e-01,-1.753692269325256348e+00,4.915363714098930359e-02,-5.712246522307395935e-02
4.615714028477668762e-02,-1.264547556638717651e-01,8.201560974121093750e-01,-6.043900270015001297e-03,-6.980024743825197220e-03,-7.247847914695739746e-01,6.889134049415588379e-01,-1.823083460330963135e-01,1.027179136872291565e-01,1.068820729851722717e-01,3.194528818130493164e-01,-9.614323079586029053e-02,-6.751740723848342896e-02,-1.246582791209220886e-01,-3.986662998795509338e-02,1.336441957391798496e-03,3.729202151298522949e-01,-1.950260549783706665e-01,-5.807560868561267853e-03,9.438340552151203156e-03,-2.592797875404357910e-01,2.602010369300842285e-01,-2.290477510541677475e-03,-1.257680535316467285e+00,-1.760428212583065033e-02,-1.732281208038330078e+00,-9.656573534011840820e-01,7.113206386566162109e-01,-1.704429864883422852e+00,-9.572647511959075928e-02,-4.626590386033058167e-02
4.847325757145881653e-02,-1.253681331872940063e-01,8.194177746772766113e-01,4.216413362883031368e-04,-1.426373329013586044e-02,-7.319556474685668945e-01,6.812028288841247559e-01,-1.677679568529129028e-01,8.165456354618072510e-02,1.311708837747573853e-01,3.043198883533477783e-01,-9.118933975696563721e-02,-6.681978702545166016e-02,-1.510490924119949341e-01,-6.034735962748527527e-02,3.062484040856361389e-02,4.084888994693756104e-01,-2.085823863744735718e-01,-5.120561923831701279e-03,8.934088982641696930e-03,-3.214264512062072754e-01,3.522358536720275879e-01,6.897935271263122559e-02,-1.657120823860168457e+00,-1.001041680574417114e-01,-1.610450625419616699e+00,-9.209716916084289551e-01,7.335783243179321289e-01,-1.598731875419616699e+00,-2.328373491764068604e-01,-3.859918564558029175e-02
4.916189983487129211e-02,-1.249287799000740051e-01,8.177292346954345703e-01,1.104130223393440247e-02,-2.329847589135169983e-02,-7.399708628654479980e-01,6.721446514129638672e-01,-1.549780964851379395e-01,5.380815267562866211e-02,1.580974906682968140e-01,2.873389422893524170e-01,-8.645022660493850708e-02,-6.759202480316162109e-02,-1.933447122573852539e-01,-8.630602806806564331e-02,6.661981344223022461e-02,4.637534618377685547e-01,-2.348837852478027344e-01,-4.369439091533422470e-03,1.002287957817316055e-02,-4.514499306678771973e-01,4.894631206989288330e-01,1.764787584543228149e-01,-2.074568033218383789e+00,-1.951584219932556152e-01,-1.390173435211181641e+00,-8.651071786880493164e-01,7.523244619369506836e-01,-1.376093149185180664e+00,-3.832572102546691895e-01,-3.141350671648979187e-02
4.829024896025657654e-02,-1.247752681374549866e-01,8.161699771881103516e-01,1.872517354786396027e-02,-3.014416247606277466e-02,-7.437649369239807129e-01,6.674986481666564941e-01,-1.475800275802612305e-01,3.308283165097236633e-02,1.678591668605804443e-01,2.754640281200408936e-01,-8.250617980957031250e-02,-6.888131052255630493e-02,-2.247236818075180054e-01,-1.010804176330566406e-01,9.664633870124816895e-02,5.072946548461914062e-01,-2.557699084281921387e-01,-5.594017915427684784e-03,4.764201119542121887e-03,-6.107329130172729492e-01,6.260887384414672852e-01,2.605541050434112549e-01,-2.194799900054931641e+00,-2.496655583381652832e-01,-1.189216971397399902e+00,-7.833592295646667480e-01,7.421193718910217285e-01,-1.031262040138244629e+00,-5.108413696289062500e-01,-2.766016498208045959e-02
4.681625962257385254e-02,-1.239896193146705627e-01,8.141633868217468262e-01,2.448047883808612823e-02,-3.813711181282997131e-02,-7.463610172271728516e-01,6.639966368675231934e-01,-1.415397226810455322e-01,1.303570717573165894e-02,1.663553267717361450e-01,2.701842486858367920e-01,-8.060561865568161011e-02,-7.027954608201980591e-02,-2.544487118721008301e-01,-1.130784526467323303e-01,1.242718845605850220e-01,5.561445355415344238e-01,-2.752728760242462158e-01,-1.050245948135852814e-02,-7.741591427475214005e-03,-7.455834150314331055e-01,7.514783740043640137e-01,3.348368704319000244e-01,-2.194799900054931641e+00,-2.342293709516525269e-01,-1.001097321510314941e+00,-6.754975318908691406e-01,7.158811688423156738e-01,-6.397835612297058105e-01,-5.686817169189453125e-01,-2.104070037603378296e-02
4.389861598610877991e-02,-1.214717850089073181e-01,8.097553253173828125e-01,2.773003093898296356e-02,-5.032663419842720032e-02,-7.484893798828125000e-01,6.606526374816894531e-01,-1.437715888023376465e-01,-6.589437834918498993e-03,1.538149714469909668e-01,2.933089733123779297e-01,-9.005420655012130737e-02,-7.220429927110671997e-02,-2.931567728519439697e-01,-1.163479462265968323e-01,1.643674820661544800e-01,6.366993188858032227e-01,-3.002467751502990723e-01,-3.129797056317329407e-02,-2.111386694014072418e-02,-8.953872323036193848e-01,9.024093151092529297e-01,4.104466140270233154e-01,-2.036873102188110352e+00,-1.069663092494010925e-01,-7.547572255134582520e-01,-4.990549385547637939e-01,6.666488647460937500e-01,-2.134286463260650635e-01,-5.154719352722167969e-01,-1.299024466425180435e-02
4.092593491077423096e-02,-1.188201084733009338e-01,8.045353889465332031e-01,3.148658946156501770e-02,-5.698448047041893005e-02,-7.499119639396667480e-01,6.583262085914611816e-01,-1.683821976184844971e-01,-1.477950066328048706e-02,1.444419771432876587e-01,3.405690789222717285e-01,-1.085871234536170959e-01,-7.491292804479598999e-02,-3.356396555900573730e-01,-1.196355819702148438e-01,1.784327775239944458e-01,7.086465358734130859e-01,-3.209150731563568115e-01,-5.493437498807907104e-02,-2.052780799567699432e-02,-9.869184494018554688e-01,1.029545664787292480e+00,3.952023983001708984e-01,-1.820894598960876465e+00,-4.831701517105102539e-02,-5.686393380165100098e-01,-3.673779070377349854e-01,6.343083977699279785e-01,-1.360285133123397827e-01,-4.179859161376953125e-01,-5.646429024636745453e-03
3.708890452980995178e-02,-1.156704872846603394e-01,7.979971766471862793e-01,3.878520801663398743e-02,-5.840092897415161133e-02,-7.516942024230957031e-01,6.557750105857849121e-01,-2.169382572174072266e-01,-1.567893102765083313e-02,1.366950869560241699e-01,4.064176380634307861e-01,-1.322844028472900391e-01,-8.222547173500061035e-02,-3.935804367065429688e-01,-1.171159371733665466e-01,1.907221078872680664e-01,7.818592786788940430e-01,-3.420290648937225342e-01,-8.033184707164764404e-02,-1.267182640731334686e-02,-1.023765563964843750e+00,1.186525940895080566e+00,3.284969031810760498e-01,-1.598165035247802734e+00,-1.299065202474594116e-01,-4.033788442611694336e-01,-2.609215378761291504e-01,5.930047631263732910e-01,-1.955804526805877686e-01,-3.911263942718505859e-01,5.095602478832006454e-03
3.009297885000705719e-02,-1.103958487510681152e-01,7.894616127014160156e-01,4.749096557497978210e-02,-5.464315786957740784e-02,-7.547367215156555176e-01,6.520208716392517090e-01,-2.874016165733337402e-01,-3.348950762301683426e-03,1.229341626167297363e-01,4.892315268516540527e-01,-1.571114659309387207e-01,-9.765811264514923096e-02,-4.635948836803436279e-01,-1.024478152394294739e-01,2.004285305738449097e-01,8.544256687164306641e-01,-3.641171455383300781e-01,-9.961791336536407471e-02,-1.653314917348325253e-03,-1.006525754928588867e+00,1.383575320243835449e+00,2.434974610805511475e-01,-1.605525493621826172e+00,-1.900488138198852539e-01,-2.985263466835021973e-01,-1.654530018568038940e-01,5.390027761459350586e-01,-2.873955667018890381e-01,-3.980361521244049072e-01,1.945142820477485657e-02
2.252527326345443726e-02,-1.057585403323173523e-01,7.850391268730163574e-01,4.894034564495086670e-02,-4.564069211483001709e-02,-7.570450901985168457e-01,6.499265432357788086e-01,-3.442367315292358398e-01,2.570638619363307953e-02,1.065650135278701782e-01,5.525224804878234863e-01,-1.719439178705215454e-01,-1.017876490950584412e-01,-4.953113198280334473e-01,-7.718757539987564087e-02,1.914185732603073120e-01,8.767087459564208984e-01,-3.741796910762786865e-01,-1.094462648034095764e-01,1.569009572267532349e-02,-1.010937213897705078e+00,1.469950556755065918e+00,2.058789283037185669e-01,-1.648779034614562988e+00,-1.782993525266647339e-01,-2.778818309307098389e-01,-1.092971190810203552e-01,5.024088621139526367e-01,-4.249827563762664795e-01,-3.896270692348480225e-01,3.564599901437759399e-02
1.262330636382102966e-02,-1.016938388347625732e-01,7.846333384513854980e-01,4.332220554351806641e-02,-3.339934721589088440e-02,-7.555417418479919434e-01,6.528126597404479980e-01,-3.932589888572692871e-01,6.499979645013809204e-02,8.171059191226959229e-02,6.058121323585510254e-01,-1.727425009012222290e-01,-8.272504061460494995e-02,-4.900585412979125977e-01,-4.606439173221588135e-02,1.542230844497680664e-01,8.594582080841064453e-01,-3.729989230632781982e-01,-1.375625580549240112e-01,3.552494943141937256e-02,-1.025049448013305664e+00,1.480796456336975098e+00,1.872806847095489502e-01,-1.745067119598388672e+00,-1.147895231842994690e-01,-3.059109449386596680e-01,-7.215887308120727539e-02,4.764937460422515869e-01,-6.209450960159301758e-01,-3.570117950439453125e-01,5.904943495988845825e-02
-3.364272415637969971e-03,-9.747216850519180298e-02,7.934100031852722168e-01,2.298713847994804382e-02,-1.399300619959831238e-02,-7.401553988456726074e-01,6.718971729278564453e-01,-4.680886864662170410e-01,1.235238760709762573e-01,2.699500322341918945e-02,7.030662894248962402e-01,-1.866681724786758423e-01,-3.491994738578796387e-02,-4.187198281288146973e-01,-2.544709481298923492e-03,4.504804685711860657e-02,7.659398913383483887e-01,-3.207774460315704346e-01,-1.753667593002319336e-01,4.587472975254058838e-02,-1.017946004867553711e+00,1.352887988090515137e+00,1.379938274621963501e-01,-1.940153360366821289e+00,7.058179378509521484e-02,-5.279923677444458008e-01,-3.252416476607322693e-02,4.597780704498291016e-01,-9.025450944900512695e-01,-2.446356415748596191e-01,1.003192216157913208e-01
-1.591625809669494629e-02,-9.426775574684143066e-02,8.065528869628906250e-01,3.300945041701197624e-03,6.811829749494791031e-03,-7.220740318298339844e-01,6.917743682861328125e-01,-5.381350517272949219e-01,1.624558866024017334e-01,-3.069522790610790253e-02,7.819261550903320312e-01,-1.969107538461685181e-01,-2.699920721352100372e-02,-3.555013537406921387e-01,4.925427585840225220e-02,-4.819046333432197571e-02,6.521153450012207031e-01,-1.798784881830215454e-01,-1.482819318771362305e-01,3.807253390550613403e-02,-9.795556664466857910e-01,1.161356568336486816e+00,6.604409217834472656e-02,-1.961959362030029297e+00,3.091979920864105225e-01,-6.407777667045593262e-01,-9.638110548257827759e-02,4.233176410198211670e-01,-1.324945092201232910e+00,-5.055410414934158325e-02,1.309095770120620728e-01
-2.699202485382556915e-02,-9.043090790510177612e-02,8.219632506370544434e-01,-1.850934885442256927e-02,3.010193072259426117e-02,-7.081679105758666992e-01,7.051591873168945312e-01,-6.027299165725708008e-01,1.983604431152343750e-01,-8.680573850870132446e-02,8.511458039283752441e-01,-1.806301325559616089e-01,-6.359538435935974121e-02,-3.309801518917083740e-01,9.495370835065841675e-02,-1.351722329854965210e-01,5.936725139617919922e-01,-4.506293311715126038e-02,4.244659096002578735e-02,3.405664116144180298e-02,-8.985821008682250977e-01,9.502894282341003418e-01,-5.808611400425434113e-03,-1.739089608192443848e+00,4.614511132240295410e-01,-6.928638219833374023e-01,-2.260524034500122070e-01,3.735891878604888916e-01,-1.748436331748962402e+00,1.327577680349349976e-01,1.349414587020874023e-01
-4.057434201240539551e-02,-8.519289642572402954e-02,8.378612399101257324e-01,-5.180320888757705688e-02,6.415946781635284424e-02,-7.057638764381408691e-01,7.036315202713012695e-01,-6.708076000213623047e-01,2.613106966018676758e-01,-1.519967466592788696e-01,9.192482829093933105e-01,-1.092482954263687134e-01,-1.368250399827957153e-01,-3.560445308685302734e-01,1.208283752202987671e-01,-2.468099147081375122e-01,6.380314826965332031e-01,8.488611876964569092e-02,2.617999911308288574e-01,5.862118676304817200e-02,-7.819389700889587402e-01,7.044469714164733887e-01,-4.078562930226325989e-02,-1.213870167732238770e+00,4.513649642467498779e-01,-8.424430489540100098e-01,-4.126750826835632324e-01,2.864407598972320557e-01,-1.980902910232543945e+00,3.165271878242492676e-01,1.170152947306632996e-01
-5.046342313289642334e-02,-8.303183317184448242e-02,8.416904807090759277e-01,-7.780874520540237427e-02,9.017244726419448853e-02,-7.083898186683654785e-01,6.957001090049743652e-01,-6.800595521926879883e-01,3.330784738063812256e-01,-1.537609994411468506e-01,8.982142210006713867e-01,-3.832577913999557495e-02,-1.436372846364974976e-01,-3.828957080841064453e-01,9.026861935853958130e-02,-3.253129720687866211e-01,7.182220220565795898e-01,1.133514121174812317e-01,2.617999911308288574e-01,9.954784065485000610e-02,-6.901842951774597168e-01,5.785855650901794434e-01,-1.044764742255210876e-02,-7.809162139892578125e-01,3.677794933319091797e-01,-1.007180571556091309e+00,-5.737969279289245605e-01,2.180849909782409668e-01,-1.944417953491210938e+00,4.019569456577301025e-01,9.744436293840408325e-02
-6.099513918161392212e-02,-8.397785574197769165e-02,8.366451263427734375e-01,-9.520409256219863892e-02,1.100750192999839783e-01,-6.875792145729064941e-01,7.113750576972961426e-01,-6.800553202629089355e-01,3.793888390064239502e-01,-1.233299151062965393e-01,8.374812602996826172e-01,-1.746129617094993591e-02,-6.817156821489334106e-02,-3.663148581981658936e-01,8.485686033964157104e-03,-3.853250443935394287e-01,7.377336621284484863e-01,8.767558634281158447e-02,2.617999911308288574e-01,9.388273209333419800e-02,-5.958139300346374512e-01,4.875986576080322266e-01,2.864731475710868835e-02,-3.591943383216857910e-01,2.681982815265655518e-01,-1.171301007270812988e+00,-7.616699337959289551e-01,1.581055372953414917e-01,-1.777289867401123047e+00,4.546872675418853760e-01,6.826953589916229248e-02
-7.751853018999099731e-02,-8.936727046966552734e-02,8.186078071594238281e-01,-1.010128259658813477e-01,1.304179579019546509e-01,-6.260037422180175781e-01,7.621724605560302734e-01,-7.564483880996704102e-01,3.771955966949462891e-01,-1.123034581542015076e-01,8.366935849189758301e-01,-1.518080383539199829e-01,6.620045751333236694e-02,-2.928491532802581787e-01,-8.998159319162368774e-02,-3.921526372432708740e-01,6.382398009300231934e-01,1.441541612148284912e-01,2.617999911308288574e-01,1.460159197449684143e-02,-4.618751704692840576e-01,3.994837999343872070e-01,-6.683041341602802277e-03,2.824638411402702332e-02,4.766556993126869202e-02,-1.335832118988037109e+00,-1.029476761817932129e+00,1.182454973459243774e-01,-1.582113027572631836e+00,5.149123668670654297e-01,9.930335916578769684e-03
-9.084840863943099976e-02,-9.407326579093933105e-02,8.005284667015075684e-01,-9.484168142080307007e-02,1.463342458009719849e-01,-5.754232406616210938e-01,7.990490794181823730e-01,-8.656064271926879883e-01,3.522039353847503662e-01,-1.359474509954452515e-01,8.908542394638061523e-01,-2.655758261680603027e-01,1.079422011971473694e-01,-2.619360983371734619e-01,-1.143128275871276855e-01,-2.788898348808288574e-01,5.516883730888366699e-01,2.323838174343109131e-01,2.617999911308288574e-01,-5.011888965964317322e-02,-4.026032686233520508e-01,3.525646328926086426e-01,-8.454064279794692993e-02,1.003893241286277771e-01,-1.470943689346313477e-01,-1.382675051689147949e+00,-1.224317669868469238e+00,1.094851866364479065e-01,-1.352877497673034668e+00,6.130918860435485840e-01,-3.070165961980819702e-02
