vx,vy,vz,wx,wy,wz,base1,shoulder1,elbow1,base2,shoulder2,elbow2,base3,shoulder3,elbow3,base4,shoulder4,elbow4,com_vx,com_vy,com_wz,height,e1x,e1y,e1z,e2x,e2y,e2z,e3x,e3y,e3z,e4x,e4y,e4z,com_x,com_y,quat_x,quat_y,quat_z,quat_w
1.8777337,-0.008864951,0.35915312,0.27116337,-1.5011562,-0.13668634,0.22831619,1.0714396,-1.7284781,-0.39418092,0.9321238,-2.2274034,0.18753232,0.4267331,-1.8582308,-0.04318463,1.0886416,-2.2741327,2.0,0.0,0.0,0.26736885,0.12634332,0.20130882,-0.24337918,0.10717432,-0.20506617,-0.20896605,-0.16813001,0.18448505,-0.18842155,-0.2645732,-0.14285623,-0.18216135,4.261668,-0.35232985,0.008012413,0.017429426,-0.1079919,0.9939667
1.8733684,0.017512612,0.033577636,-0.5691446,-1.5251033,-0.48527482,0.2227115,1.2879971,-1.974095,-0.5022672,0.57061756,-2.2994173,0.18071862,0.31997666,-1.7296274,-0.13550888,0.8715702,-2.2177877,2.0,0.0,0.0,0.26907402,0.08878793,0.20406915,-0.24606353,0.1866706,-0.20289947,-0.1464422,-0.116580784,0.18310048,-0.1985247,-0.22704019,-0.14974509,-0.17120688,4.298119,-0.35994905,0.005497042,0.003691501,-0.11198415,0.9936879
1.8790116,0.03041551,-0.26430905,-0.24751692,-2.0464966,-0.68643856,0.2879659,1.3628687,-2.341729,-0.57076603,0.21761385,-2.1939466,0.20918746,0.40933797,-1.70414,-0.26052177,0.6258544,-2.095107,2.0,0.0,0.0,0.26574898,0.08232477,0.1916,-0.19341603,0.2535121,-0.19677523,-0.08292864,-0.09168057,0.18315056,-0.20972937,-0.18512648,-0.16758552,-0.16699557,4.3345194,-0.36753625,-0.001352678,-0.013624844,-0.118764415,0.9928281
1.9329717,0.022405364,-0.49105304,-0.19688955,-2.8564556,-0.4973746,0.39669228,1.1590096,-2.5379372,-0.5940084,0.006236006,-2.0126815,0.2846274,0.6726748,-1.7900128,-0.34012547,0.4538364,-1.9123034,2.0,0.0,0.0,0.25879058,0.12435063,0.18548462,-0.117454946,0.30841112,-0.1903688,-0.036437035,-0.10791925,0.1908109,-0.22294407,-0.13783544,-0.19099423,-0.1590606,4.372054,-0.3761324,-0.010723847,-0.038500194,-0.12502664,0.99134815
1.9813832,-0.058411233,-0.5687221,-0.2615888,-3.2782936,-0.12495492,0.46907556,0.77184755,-2.493032,-0.53979236,-0.07514894,-1.8560852,0.3242738,0.94217604,-1.9340657,-0.32974666,0.43429035,-1.7557825,2.0,0.0,0.0,0.25168192,0.17202336,0.18410881,-0.05758795,0.348669,-0.19229499,-0.0086092055,-0.15762872,0.20852911,-0.22791211,-0.10043254,-0.21002941,-0.16697663,4.410622,-0.38689974,-0.020192195,-0.06811891,-0.12732507,0.98931307
1.8016291,-0.0841919,-0.56240803,-1.6278118,-0.8680464,-0.42039955,0.47681716,0.30322465,-2.2742088,-0.45402637,-0.07037182,-1.7079151,0.37589708,1.1656123,-2.00758,-0.28554893,0.45757973,-1.7140638,2.0,0.0,0.0,0.24601881,0.22260642,0.18834023,-0.026671007,0.3764449,-0.19581102,-0.00063347816,-0.19716038,0.21009208,-0.22214451,-0.08539641,-0.21957898,-0.19974346,4.44748,-0.3985684,-0.032934554,-0.08511258,-0.12982213,0.98732847
1.8610096,-0.08209738,-0.3708853,-1.1196951,1.4809761,-0.014396353,0.445934,-0.05461377,-2.0035806,-0.40345198,-0.0478173,-1.6047878,0.4132683,1.2949408,-1.9877291,-0.26315206,0.6110314,-1.813474,2.0,0.0,0.0,0.24400423,0.29412037,0.18843025,-0.010424152,0.39235026,-0.20516793,-0.023314744,-0.23359692,0.21033332,-0.22010314,-0.08202298,-0.21856943,-0.21992357,4.4832754,-0.41015312,-0.044037823,-0.07735973,-0.13247423,0.9871812
2.0215557,-0.113658205,-0.20758367,-0.07170498,1.9937994,0.19000243,0.3807558,-0.21536905,-1.7801028,-0.35232532,0.05127454,-1.5792694,0.42237788,1.350126,-1.893377,-0.24671629,0.744181,-1.8579079,2.0,0.0,0.0,0.2453801,0.35939997,0.18082324,-0.008514091,0.39247614,-0.21602792,-0.058902785,-0.26980507,0.21269633,-0.22158736,-0.12057481,-0.21637213,-0.22125247,4.520969,-0.42271078,-0.045144126,-0.059327845,-0.13201609,0.9884402
2.078168,-0.11766075,-0.22214867,0.36762896,2.4332235,0.23760988,0.3272709,-0.2614413,-1.6338928,-0.28577417,0.16825223,-1.5534297,0.41006696,1.3673408,-1.7685881,-0.20985457,0.91880846,-1.9014987,2.0,0.0,0.0,0.24646033,0.39914876,0.17695351,-0.03373441,0.37131545,-0.22191095,-0.10766226,-0.30646813,0.21647798,-0.22323331,-0.16013235,-0.21364923,-0.22260973,4.5603943,-0.43598878,-0.040921398,-0.037505046,-0.13049506,0.9898939
2.0796635,-0.13271739,-0.21892354,0.11015048,3.3175046,0.42722422,0.28184134,-0.23024344,-1.5998328,-0.22119714,0.23900203,-1.6317643,0.3607871,1.2963629,-1.728669,-0.19248274,1.0116919,-1.8674241,2.0,0.0,0.0,0.24555393,0.41663277,0.17571948,-0.072966605,0.34004837,-0.22081882,-0.16403534,-0.3424677,0.21944433,-0.22261754,-0.20955451,-0.20352052,-0.22193216,4.6002307,-0.4495459,-0.03372874,-0.0077800434,-0.12813292,0.9911527
2.1757298,-0.04080109,-0.17464647,-0.1535786,3.2370982,0.3161525,0.19929431,-0.14413364,-1.609601,-0.22510275,0.38072774,-1.7301042,0.31335843,1.2602987,-1.7540039,-0.18085894,1.0678883,-1.7956506,2.0,0.0,0.0,0.2424669,0.408496,0.1723671,-0.117749766,0.31327197,-0.2068184,-0.19311604,-0.34616566,0.21423906,-0.21968186,-0.25199607,-0.20023803,-0.2189638,4.6416135,-0.46213648,-0.0257092,0.023906194,-0.1254824,0.99147457
2.0525432,0.016720574,0.12365879,-2.6164613,4.5857725,1.5156482,0.27210456,-0.045150053,-1.688299,-0.21468526,0.631118,-1.9159896,0.37157363,1.2357088,-1.8829701,-0.09413684,1.0515652,-1.6440552,2.0,0.0,0.0,0.2401415,0.38734806,0.15677328,-0.17471047,0.26621026,-0.21229166,-0.21630518,-0.34238032,0.20994993,-0.20822749,-0.29443073,-0.19493444,-0.21689102,4.6829844,-0.47252342,-0.048167575,0.06907959,-0.11507591,0.98978055
2.0468256,-0.18138495,0.5077513,1.5969219,0.5078348,0.11004234,0.24546443,0.12003769,-1.8504343,-0.23006745,0.8486129,-1.9785231,0.35276258,1.2451521,-2.02644,-0.08902596,1.052286,-1.628674,2.0,0.0,0.0,0.24385327,0.34874716,0.1674308,-0.22036506,0.20243806,-0.21106409,-0.22029321,-0.33067146,0.20587935,-0.18127075,-0.33313942,-0.19171815,-0.22071466,4.7233725,-0.48472038,-0.030997846,0.081591696,-0.11325907,0.9897244
2.0952659,-0.13017866,0.57515293,0.7800101,-1.2658213,0.0923729,0.21707413,0.33719593,-1.9430348,-0.23039646,1.0047299,-1.9399272,0.3587538,1.1572549,-2.11211,-0.052024335,1.0742182,-1.7443614,2.0,0.0,0.0,0.24859345,0.3070343,0.1697454,-0.22453296,0.15031613,-0.20691393,-0.22503617,-0.31269017,0.20195578,-0.15401503,-0.34338823,-0.18359855,-0.22123979,4.764311,-0.49692518,-0.020876534,0.073980056,-0.112782285,0.9906419
2.125356,-0.053244114,0.4911521,-0.60912055,-2.1116242,0.123019464,0.22885741,0.6342074,-1.9855361,-0.21117698,1.1280602,-1.8282222,0.33182573,0.95849615,-2.1025503,-0.028333385,1.1241871,-1.9167758,2.0,0.0,0.0,0.253316,0.26534063,0.17024931,-0.22933578,0.10999853,-0.20635627,-0.22968957,-0.27853832,0.20262223,-0.14634635,-0.32621437,-0.16732934,-0.2204141,4.8059726,-0.5078364,-0.023455558,0.056054294,-0.1110654,0.99195373
2.0851398,-0.03232723,0.20605472,-0.39739928,-1.5581317,-0.092970565,0.25366294,0.96334445,-1.9570984,-0.25221163,1.1316469,-1.9561127,0.28397802,0.6872337,-1.9873544,-0.0118729165,1.1347972,-2.0764685,2.0,0.0,0.0,0.25535482,0.21080166,0.17697607,-0.2315385,0.071498945,-0.2061351,-0.23208305,-0.23318987,0.19654408,-0.16247639,-0.2995833,-0.16095537,-0.20543642,4.8468833,-0.517785,-0.026744379,0.039669182,-0.11067689,0.9927043
1.956442,-0.08263684,0.11091589,0.48975524,-1.7622465,-0.14065486,0.24323371,1.1027665,-1.8880695,-0.34066015,0.9279196,-2.1921806,0.2473076,0.46465465,-1.852302,-0.02461244,1.0397804,-2.1651652,2.0,0.0,0.0,0.2557119,0.14071956,0.18663916,-0.2322562,0.10283296,-0.20874244,-0.20253277,-0.17726515,0.18948108,-0.18888795,-0.26842132,-0.15643139,-0.18896753,4.8854737,-0.5277955,-0.023528824,0.023193322,-0.11195941,0.99316347
1.9356692,-0.054388568,-0.20592202,0.11652543,-1.8094124,-0.4013629,0.26258263,1.2306929,-1.9961904,-0.4470988,0.5785327,-2.273262,0.23623657,0.36854228,-1.7534002,-0.097290665,0.8435869,-2.1386912,2.0,0.0,0.0,0.25253332,0.10510186,0.18887965,-0.22939768,0.1827353,-0.20594516,-0.14432593,-0.12728138,0.18520817,-0.20214246,-0.2300974,-0.1568607,-0.17844237,4.9226933,-0.5376193,-0.021587156,0.005989631,-0.11505211,0.9931069
1.9323335,-0.032289196,-0.5186371,0.15840518,-2.2620285,-0.655949,0.3262592,1.2444868,-2.305846,-0.5162945,0.22639681,-2.17144,0.26044193,0.506018,-1.8167453,-0.20948492,0.6152421,-2.032138,2.0,0.0,0.0,0.24428944,0.09804474,0.19049187,-0.19339967,0.2515486,-0.19843817,-0.08065671,-0.1030147,0.18539765,-0.2088687,-0.18532267,-0.17038003,-0.172782,4.959952,-0.54738253,-0.024593337,-0.014994404,-0.12097581,0.99223745
1.9949183,-0.11640219,-0.6516781,0.1490936,-2.8868992,-0.2496427,0.43992275,1.0266925,-2.4925582,-0.50606483,0.0019945765,-1.9998584,0.2893331,0.77128875,-1.9955684,-0.27627754,0.49194527,-1.8961995,2.0,0.0,0.0,0.23407348,0.14111267,0.18941441,-0.124367975,0.30738708,-0.19153464,-0.03429991,-0.12442568,0.19251584,-0.21011223,-0.13787727,-0.18976726,-0.16721773,4.998093,-0.5591559,-0.03037098,-0.040787715,-0.12453837,0.9909108
2.0300355,-0.19920605,-0.79239213,0.24364573,-3.3814774,-0.05425979,0.5345235,0.6238594,-2.430191,-0.4384039,-0.055829674,-1.8203293,0.3429217,1.0555547,-2.132498,-0.2727081,0.45027155,-1.8093225,2.0,0.0,0.0,0.22364572,0.18799512,0.18983772,-0.05820024,0.34891608,-0.18837674,-0.008361399,-0.16541828,0.19643024,-0.1996886,-0.10894849,-0.20440796,-0.17459394,5.0373125,-0.5734895,-0.036672432,-0.07135277,-0.12429854,0.98899645
1.8611289,-0.19858287,-0.65637773,-0.96854866,-0.41694164,-0.06225602,0.54470396,0.13544996,-2.1620057,-0.36066583,-0.042054787,-1.6623886,0.40839118,1.2885127,-2.185797,-0.26508772,0.679236,-1.9994891,2.0,0.0,0.0,0.21595672,0.24228,0.19395685,-0.017919078,0.3769687,-0.19442801,-0.013025388,-0.20394075,0.20059234,-0.19204792,-0.087590404,-0.20840263,-0.19240108,5.074975,-0.5881185,-0.043595426,-0.08716875,-0.124033764,0.98748
1.9780076,-0.20721444,-0.42723575,0.12236248,1.7172571,0.023768343,0.4894003,-0.17374445,-1.8594966,-0.32432604,0.02548026,-1.5945958,0.43634793,1.4194248,-2.137186,-0.25559738,0.8597066,-2.0896764,2.0,0.0,0.0,0.21338531,0.32040685,0.19204071,0.0056337863,0.39094794,-0.20234282,-0.045047104,-0.24088995,0.2041172,-0.1891775,-0.12570211,-0.20376813,-0.18925874,5.112445,-0.6023247,-0.04294354,-0.07790003,-0.12434622,0.9882437
2.122621,-0.2263552,-0.23716106,0.4779626,2.7693937,0.17190793,0.422109,-0.29580322,-1.6721405,-0.28421462,0.1454547,-1.5668656,0.43396893,1.4630722,-2.0145397,-0.23966022,1.010603,-2.1100714,2.0,0.0,0.0,0.21437033,0.38388196,0.18670678,0.000698328,0.38028187,-0.20983723,-0.09055623,-0.2784748,0.20897143,-0.19051784,-0.16581276,-0.19923456,-0.19017099,5.1519127,-0.6171763,-0.036001615,-0.05485656,-0.12348961,0.9901743
2.174323,-0.24591169,-0.18802775,1.0848697,3.745843,0.13834968,0.36104026,-0.30344394,-1.5872836,-0.24300504,0.25216523,-1.6222332,0.36323202,1.4568602,-1.9036986,-0.22058453,1.1292074,-2.0781946,2.0,0.0,0.0,0.21566264,0.41490194,0.18390109,-0.0297371,0.34985557,-0.21275486,-0.14970486,-0.31653205,0.21516304,-0.19242343,-0.20629168,-0.19437627,-0.19167127,5.1929145,-0.6325368,-0.023715716,-0.022998702,-0.122066595,0.9919719
2.263904,-0.111980945,0.032149404,-0.36955363,3.122743,0.43038532,0.2643156,-0.19252805,-1.5831571,-0.27124304,0.42357585,-1.8311102,0.2942421,1.3983244,-1.9017855,-0.19605492,1.2060666,-1.9943215,2.0,0.0,0.0,0.21671659,0.41948593,0.18172105,-0.078618675,0.31353658,-0.20576304,-0.19283086,-0.34772125,0.21006438,-0.19384876,-0.24897005,-0.19018994,-0.1928445,5.2358046,-0.6466352,-0.015930306,0.009686906,-0.11975701,0.9926282
2.059173,-0.2847575,0.7222661,1.0756096,1.9341187,0.36956325,0.21255699,-0.10558336,-1.6325214,-0.26639396,0.64414525,-1.9658343,0.28627288,1.3105758,-1.968169,-0.15227741,1.2317977,-1.8507665,2.0,0.0,0.0,0.22428696,0.39834267,0.17734994,-0.15550157,0.26755202,-0.205103,-0.20036802,-0.34534135,0.2028477,-0.19552618,-0.2897263,-0.18486072,-0.20067805,5.277413,-0.66053313,-0.014727858,0.03644297,-0.11540654,0.99254036
2.0474596,-0.19703457,0.8383743,1.1827011,1.8545705,0.072553806,0.19885316,0.049160916,-1.7222112,-0.2475723,0.8786324,-2.0175385,0.26617345,1.2526838,-2.0528634,-0.13613042,1.2071162,-1.6625273,2.0,0.0,0.0,0.23724368,0.3716371,0.17450254,-0.20074062,0.21545693,-0.20059042,-0.21351887,-0.3240424,0.1991051,-0.18873127,-0.32842737,-0.18125966,-0.2138949,5.318,-0.6745597,-0.0035756475,0.05448708,-0.11468403,0.99190015
2.027729,-0.19117168,0.8216973,0.6891945,0.4286324,0.15792772,0.186651,0.22042397,-1.8161641,-0.23348504,1.0211605,-1.9828385,0.26028588,1.2294949,-2.1431546,-0.110313036,1.2261946,-1.6644266,2.0,0.0,0.0,0.24929087,0.33204964,0.17747454,-0.22525123,0.15811163,-0.19464464,-0.22581768,-0.3034682,0.19610277,-0.1710294,-0.36660978,-0.17758422,-0.22664861,5.358496,-0.6879956,0.00568718,0.06230423,-0.11393387,0.9915165
2.097151,-0.1281251,0.8784035,0.37353924,-1.3266501,0.052785818,0.17026213,0.47390196,-1.8739157,-0.21723385,1.1263983,-1.8716521,0.2667964,1.1339396,-2.1978369,-0.08962415,1.2422824,-1.8084407,2.0,0.0,0.0,0.2612659,0.2914933,0.18014266,-0.23728475,0.1162163,-0.19094059,-0.23779905,-0.28774405,0.19372028,-0.15309465,-0.37587452,-0.1675824,-0.22431336,5.3996725,-0.7008594,0.01006902,0.054511983,-0.113342516,0.9920084
2.0933905,-0.055463515,0.7918217,-0.7316508,-1.5476991,0.3457287,0.1839945,0.74057823,-1.8660378,-0.19252177,1.1852144,-1.6970205,0.2416453,0.93904924,-2.1621096,-0.0695138,1.2552953,-2.029236,2.0,0.0,0.0,0.27328852,0.23950739,0.18097496,-0.24947637,0.076027654,-0.19016805,-0.24989957,-0.2586591,0.193934,-0.14897709,-0.34938347,-0.15850589,-0.21973896,5.4411845,-0.7122431,0.0054913163,0.040434357,-0.110694036,0.9930165
2.0531287,-0.05525555,0.49662456,-0.22315988,-0.88280916,0.19704376,0.20568272,1.0053978,-1.7451701,-0.25051653,1.156649,-1.8614535,0.20790455,0.6533127,-2.020446,-0.060949415,1.2246509,-2.1974528,2.0,0.0,0.0,0.28216076,0.18164678,0.18677162,-0.2547607,0.037470736,-0.18955308,-0.25925073,-0.21925148,0.18931252,-0.16424374,-0.3060093,-0.15383533,-0.19960037,5.4817295,-0.7226694,0.0046581756,0.030296706,-0.10834566,0.99364066
1.9791209,-0.11242896,0.4080891,0.36245638,-0.89338565,0.15981945,0.2074843,1.0659003,-1.5709342,-0.35434294,0.9666439,-2.1721947,0.17974918,0.40690917,-1.8516731,-0.06970537,1.1011778,-2.2761238,2.0,0.0,0.0,0.28866377,0.10216649,0.19775496,-0.2613494,0.082093425,-0.19818301,-0.23153454,-0.16519535,0.18668538,-0.18659659,-0.26936498,-0.15029803,-0.17924547,5.5205646,-0.7332423,0.008889826,0.022142738,-0.106902376,0.9939832
1.9888991,-0.100295134,0.098602004,-0.47527766,-0.95938843,-0.103296846,0.20405471,1.2698636,-1.8000392,-0.47467482,0.6529633,-2.3255885,0.1616184,0.26646632,-1.6935859,-0.13097925,0.9014913,-2.2437608,2.0,0.0,0.0,0.29101753,0.058188383,0.20495199,-0.26808378,0.17038289,-0.20037828,-0.16649063,-0.11520149,0.18462886,-0.19846916,-0.2339827,-0.15027171,-0.1670139,5.5588036,-0.74351954,0.008225573,0.014156087,-0.10725052,0.9940973
1.9842037,-0.09341434,-0.173664,-0.38215387,-1.3421249,-0.36157572,0.25989324,1.4042978,-2.1831229,-0.57030696,0.30600882,-2.2790263,0.16591525,0.29807022,-1.6303241,-0.24166892,0.66444904,-2.14127,2.0,0.0,0.0,0.28839967,0.05044141,0.19503927,-0.22007348,0.2350905,-0.19440067,-0.09580737,-0.08564102,0.18273167,-0.21126628,-0.19616407,-0.16214871,-0.16130087,5.5968404,-0.7535523,0.0028325187,0.0033609774,-0.110532776,0.99386287
2.0416508,-0.09609299,-0.44043604,-0.4610665,-2.2116618,-0.3023854,0.36466545,1.2885723,-2.5000517,-0.62252015,0.059158906,-2.105757,0.24061173,0.519765,-1.6593525,-0.3345295,0.46385878,-1.9614298,2.0,0.0,0.0,0.28147152,0.09015576,0.19014177,-0.14920744,0.28610408,-0.18722002,-0.04559803,-0.09232937,0.18492267,-0.22648951,-0.15265225,-0.18268454,-0.15250598,5.6356583,-0.76419795,-0.00702917,-0.0142551735,-0.114345424,0.99331385
2.0559886,-0.13942602,-0.5365245,-0.3659168,-2.596612,0.09020989,0.42874214,0.95081514,-2.5425518,-0.6048829,-0.063865416,-1.9270291,0.3080714,0.7735761,-1.7411039,-0.34653598,0.39028805,-1.771763,2.0,0.0,0.0,0.27310142,0.14923967,0.1855098,-0.07924855,0.33005142,-0.18832497,-0.016280472,-0.14002489,0.20427759,-0.24010937,-0.11238522,-0.20367584,-0.15493931,5.675329,-0.7761532,-0.017293574,-0.03792959,-0.11509864,0.992479
2.0806174,-0.19119091,-0.70776016,-0.2547233,-3.0200346,0.03952898,0.4532289,0.5106586,-2.3635802,-0.490066,-0.10187837,-1.7923131,0.3671916,1.0234786,-1.8513134,-0.29870212,0.4102973,-1.7046047,2.0,0.0,0.0,0.26422027,0.19605614,0.18477167,-0.045890838,0.36098233,-0.19438124,-0.0031772554,-0.18947761,0.21868433,-0.2405838,-0.09313992,-0.21749078,-0.18061717,5.7156677,-0.7897042,-0.028067973,-0.06533975,-0.113503344,0.9909893
1.9633063,-0.22303782,-0.64350903,-1.252269,0.054867946,-0.030351557,0.43352818,0.084364146,-2.0852919,-0.38517118,-0.102858685,-1.6482954,0.4266023,1.2078094,-1.8779972,-0.25675464,0.5653702,-1.7384094,2.0,0.0,0.0,0.25682688,0.26010358,0.18986902,-0.03154558,0.38177142,-0.19649342,-0.009292036,-0.22937323,0.22327001,-0.23314673,-0.08630738,-0.21614787,-0.20589589,5.7551665,-0.8038294,-0.03595603,-0.07691627,-0.11252925,0.99001426
2.0791788,-0.20697449,-0.45718,-0.06265462,1.7984291,-0.05325318,0.3916494,-0.16206881,-1.8344445,-0.34171835,-0.042015314,-1.5577815,0.4523625,1.2925072,-1.8082572,-0.2421101,0.7284711,-1.8353516,2.0,0.0,0.0,0.25330335,0.33454555,0.18761623,-0.018106058,0.39705107,-0.19960953,-0.040808663,-0.26887292,0.22675242,-0.2295009,-0.115208626,-0.21361277,-0.22942898,5.794829,-0.81769794,-0.037744302,-0.06497551,-0.113399625,0.9907039
2.1652594,-0.19042929,-0.3780668,-0.1375257,2.3145804,0.098393075,0.3416384,-0.24355844,-1.6824028,-0.29637724,0.088416725,-1.5320152,0.44090453,1.3304039,-1.7122295,-0.22532387,0.8646006,-1.8717533,2.0,0.0,0.0,0.25123966,0.38552266,0.18262383,-0.026593506,0.3894285,-0.20902818,-0.089414686,-0.3085231,0.23080267,-0.22807439,-0.1568004,-0.20965527,-0.22719178,5.836187,-0.83165306,-0.03650285,-0.044150334,-0.11368877,0.99186355
2.171308,-0.20191288,-0.3535152,0.19890134,3.471924,0.37656996,0.3002913,-0.23878479,-1.6207902,-0.25265312,0.16832499,-1.5721812,0.38830373,1.2809286,-1.6843568,-0.2064096,0.96565104,-1.8603776,2.0,0.0,0.0,0.24814138,0.40863982,0.17879392,-0.057941392,0.35792226,-0.21576793,-0.14649904,-0.34411985,0.23164247,-0.22522736,-0.19844428,-0.20493232,-0.2243463,5.8780246,-0.845798,-0.031174824,-0.013649565,-0.111841254,0.9931432
2.254565,-0.13808204,-0.283478,0.40802673,3.952802,0.15725751,0.2323943,-0.1657689,-1.6246996,-0.24575227,0.30848393,-1.670334,0.3290334,1.2059627,-1.703983,-0.19161837,1.0286826,-1.8036237,2.0,0.0,0.0,0.24336642,0.40742725,0.17650864,-0.10185583,0.3289236,-0.20994532,-0.18412322,-0.35069245,0.22430515,-0.22062823,-0.24035294,-0.2011441,-0.21976225,5.921048,-0.8591605,-0.022538338,0.0225701,-0.10999042,0.9934207
2.1361961,-0.31150192,0.5104707,2.8438377,0.5252754,-0.19367085,0.15335244,-0.117105335,-1.7118763,-0.24559516,0.5158367,-1.8537042,0.36069098,1.1949917,-1.8342568,-0.14862448,1.0697463,-1.6984196,2.0,0.0,0.0,0.24208239,0.38689393,0.17020921,-0.16192612,0.2823971,-0.20887576,-0.2182777,-0.34257656,0.21635543,-0.21586847,-0.281926,-0.19670501,-0.21881542,5.9639435,-0.8719219,-0.02791499,0.05178181,-0.1066395,0.992556
2.088279,-0.18702331,0.6328798,1.6425484,1.5371805,-0.3239569,0.13249676,0.06396698,-1.7384355,-0.24150641,0.78015006,-1.9500899,0.34155923,1.2371372,-1.9952493,-0.16938497,1.0912632,-1.5587789,2.0,0.0,0.0,0.24984975,0.36315468,0.1616725,-0.19955769,0.23342335,-0.20353748,-0.22613955,-0.32864776,0.21251865,-0.19503075,-0.31982163,-0.19578868,-0.22664796,6.005449,-0.8856453,-0.0070992033,0.06040434,-0.11110042,0.9919464
2.0264997,-0.19275843,0.6465417,1.2125396,0.6804549,-0.11820104,0.12699637,0.2414071,-1.8438478,-0.20476918,0.98509455,-1.9751455,0.32042387,1.2323626,-2.123552,-0.1424666,1.1548666,-1.5784252,2.0,0.0,0.0,0.25770545,0.3244157,0.16643399,-0.23367718,0.17267427,-0.19643308,-0.23418342,-0.3116342,0.20929958,-0.16246973,-0.35722798,-0.19408394,-0.23498602,6.0460095,-0.8988626,0.0063585034,0.06822161,-0.11369166,0.9911507
2.084923,-0.12188926,0.71273524,0.47334826,-1.0379804,-0.25139987,0.12144668,0.48466596,-1.9075128,-0.19616474,1.1032956,-1.8984852,0.30391967,1.1346899,-2.1968462,-0.10896464,1.2012031,-1.7319711,2.0,0.0,0.0,0.26572278,0.28303918,0.17065169,-0.24170202,0.121795155,-0.1845019,-0.24229519,-0.2926284,0.20287092,-0.13990492,-0.37558922,-0.18023527,-0.22775419,6.086785,-0.91165954,0.013822715,0.063040204,-0.11627667,0.9911179
2.0871975,-0.04118541,0.6386592,-0.8321787,-1.4680418,0.00826748,0.15453492,0.73848206,-1.8971018,-0.17228608,1.1818342,-1.7551169,0.2717391,0.9494469,-2.166855,-0.08288912,1.2301836,-1.9542145,2.0,0.0,0.0,0.27380675,0.2330712,0.17260768,-0.24997315,0.08291202,-0.18331243,-0.25034767,-0.26156086,0.19874166,-0.13484685,-0.35644698,-0.16557787,-0.22045514,6.12799,-0.923093,0.0087840445,0.050553914,-0.11683262,0.9918253
2.0502799,-0.029244462,0.36178482,-0.2796419,-0.80817366,-0.13719267,0.19478454,0.99217,-1.7850807,-0.23104052,1.1667489,-1.9148835,0.2317606,0.67077595,-2.0266612,-0.064671785,1.2143745,-2.1427188,2.0,0.0,0.0,0.27896452,0.17891662,0.18069331,-0.25330836,0.045292974,-0.18282388,-0.2558855,-0.22468223,0.19291608,-0.15097181,-0.31594303,-0.15926424,-0.2010173,6.168342,-0.93359387,0.006735439,0.04136488,-0.11767228,0.9921677
1.9638906,-0.082107715,0.3076068,0.41362098,-0.92545474,-0.19372205,0.19268174,1.0780665,-1.6712797,-0.33277562,0.9808475,-2.2131891,0.19778031,0.42204943,-1.8560922,-0.06404374,1.1014304,-2.2360077,2.0,0.0,0.0,0.28233725,0.10519084,0.19439916,-0.2582302,0.085044436,-0.19186147,-0.22687115,-0.17347315,0.1895152,-0.17685798,-0.27739912,-0.15395232,-0.17998224,6.2068825,-0.94428736,0.010732287,0.03320334,-0.119775034,0.9921876
1.974511,-0.059243992,0.0048031756,-0.34208232,-1.0162258,-0.4379569,0.20293362,1.2517244,-1.8291509,-0.44994798,0.6726366,-2.3681479,0.17976677,0.28001562,-1.7039611,-0.11679006,0.90547204,-2.2187185,2.0,0.0,0.0,0.2819477,0.06652015,0.19851854,-0.25890094,0.16890582,-0.19397137,-0.16441874,-0.1237183,0.18694182,-0.19212796,-0.24028522,-0.15200812,-0.16804132,6.2446537,-0.95480967,0.010626186,0.024635838,-0.123587005,0.991971
1.9680208,-0.032512024,-0.26557133,-0.25769368,-1.3745885,-0.72663957,0.26353094,1.3610398,-2.1933239,-0.545715,0.32095817,-2.307458,0.18173319,0.3066359,-1.635978,-0.22040433,0.6670785,-2.126607,2.0,0.0,0.0,0.27665463,0.054509718,0.19417305,-0.21808115,0.23096119,-0.18832387,-0.09612496,-0.09385914,0.18518218,-0.20451322,-0.20044908,-0.162545,-0.16226639,6.28216,-0.964933,0.006077743,0.013551304,-0.13031182,0.9913618
