vx,vy,vz,wx,wy,wz,base1,shoulder1,elbow1,base2,shoulder2,elbow2,base3,shoulder3,elbow3,base4,shoulder4,elbow4,com_vx,com_vy,com_wz,height,e1x,e1y,e1z,e2x,e2y,e2z,e3x,e3y,e3z,e4x,e4y,e4z,com_x,com_y,quat_x,quat_y,quat_z,quat_w
1.0054543,0.18234922,0.16905528,-0.23951083,0.48041746,0.24670005,-0.04630255,0.41455972,-1.6743464,0.045804348,0.96115035,-1.6555616,-0.038048,0.51981837,-1.541759,0.091606796,0.9769288,-1.5109223,1.0,0.0,0.0,0.31843126,0.28529608,0.12849575,-0.26849562,0.13373992,-0.13824435,-0.29509962,-0.13843955,0.12133752,-0.29481405,-0.3030058,-0.12759547,-0.295551,17.091269,-6.6331706,-0.011001518,0.034833025,-0.12930228,0.9909322
1.0214089,0.1345457,0.12579203,-0.1013924,0.23103729,0.03677137,-0.054521963,0.4833448,-1.680986,0.041588414,0.98958844,-1.6260616,-0.041644227,0.57908785,-1.549397,0.09608214,0.96109146,-1.5690023,1.0,0.0,0.0,0.3197559,0.27185807,0.1175428,-0.28944594,0.11483224,-0.1412519,-0.29655457,-0.15740293,0.11876673,-0.29618296,-0.30217266,-0.1255375,-0.28968,17.111898,-6.6354146,-0.012825765,0.03836926,-0.12806508,0.9909403
1.0232319,0.076508865,0.089861654,-0.48712003,0.029489892,-0.07386828,-0.052137386,0.5646042,-1.7156079,0.046700332,0.9794331,-1.6910869,-0.039909158,0.645656,-1.5605584,0.09506363,0.916796,-1.623262,1.0,0.0,0.0,0.3201919,0.2514791,0.11546295,-0.29639608,0.10007219,-0.14229658,-0.29718974,-0.17664617,0.11677652,-0.29658833,-0.28818902,-0.12564851,-0.28212935,17.132278,-6.638669,-0.016790528,0.039968517,-0.12835944,0.9907797
1.0149853,0.021121921,0.05072499,-0.46284625,0.045067165,-0.06246318,-0.044774346,0.6451094,-1.7436845,0.023466472,0.8844325,-1.7980437,-0.03452209,0.71177375,-1.5687685,0.09109389,0.83376753,-1.6590875,1.0,0.0,0.0,0.319884,0.23212671,0.114931844,-0.296127,0.11397762,-0.14212517,-0.28887495,-0.19578719,0.11568692,-0.2963651,-0.26599088,-0.12770993,-0.27617124,17.15221,-6.6429515,-0.021273982,0.04115918,-0.12894736,0.9905685
1.0082486,-0.039918646,0.019020244,-0.3176867,0.0015532034,-0.048197914,-0.035803653,0.72308743,-1.7645351,-0.032983378,0.7163231,-1.8719995,-0.027533954,0.774707,-1.5711088,0.080360636,0.721905,-1.6590267,1.0,0.0,0.0,0.31898472,0.21312828,0.11543427,-0.29527587,0.15665026,-0.14963967,-0.2730657,-0.21467352,0.11572555,-0.29554737,-0.236279,-0.13044769,-0.2720741,17.171621,-6.6483593,-0.024797944,0.042054404,-0.12945093,0.9903832
1.0135452,-0.105240494,-0.0038906457,-0.10846833,-0.12731452,-0.0274316,-0.025163194,0.79884803,-1.7749883,-0.09136036,0.5267319,-1.8691722,-0.018955648,0.83698094,-1.568512,0.065253995,0.608156,-1.6188059,1.0,0.0,0.0,0.31765214,0.19431014,0.11709243,-0.29399452,0.20939733,-0.1632296,-0.25087208,-0.23341939,0.11703429,-0.29430127,-0.20424354,-0.13430096,-0.27038297,17.190638,-6.65505,-0.027237648,0.041750763,-0.12985171,0.9902796
1.0310479,-0.17068672,-0.020602537,0.0492504,-0.31244326,-0.002063414,-0.011873394,0.87253284,-1.7726027,-0.113081805,0.38269347,-1.8105152,-0.00743104,0.90109354,-1.561746,0.053299487,0.51636624,-1.5578192,1.0,0.0,0.0,0.31602308,0.17545673,0.11991265,-0.29243404,0.25622946,-0.1745737,-0.2315974,-0.25229883,0.11976725,-0.29277676,-0.17645873,-0.13853969,-0.27235317,17.20952,-6.6631517,-0.02912845,0.03956092,-0.1299933,0.9902971
1.0437133,-0.23300807,-0.041424744,0.2572099,-0.44281793,0.0072669014,0.0029077064,0.9423665,-1.7569853,-0.08545939,0.31883717,-1.7418942,0.0061108344,0.9655691,-1.5490345,0.050851274,0.44761416,-1.4926022,1.0,0.0,0.0,0.31415823,0.15654269,0.123882785,-0.29065746,0.28834844,-0.17793109,-0.2244258,-0.27135837,0.12388437,-0.2910296,-0.15582752,-0.14158385,-0.27745506,17.228333,-6.672629,-0.029958334,0.03563908,-0.12990506,0.9904328
1.0155722,-0.2873996,-0.034621306,0.18649834,-0.060341686,-0.08978659,0.019142613,1.0035405,-1.7323456,-0.019780964,0.32779825,-1.6924155,0.020569626,1.0190309,-1.522591,0.06285087,0.48428428,-1.5097418,1.0,0.0,0.0,0.31234747,0.13779645,0.12902005,-0.288955,0.3024455,-0.17173684,-0.23193231,-0.2903365,0.12893757,-0.28934067,-0.14039949,-0.14154217,-0.2852071,17.246733,-6.683224,-0.029358743,0.032530878,-0.13011639,0.99053
0.98217773,-0.29607043,0.05971216,0.42912465,0.40473798,-0.22006443,0.034811895,1.0475246,-1.6995174,0.04848523,0.39497206,-1.6756649,0.010809108,1.0584176,-1.5689143,0.074134834,0.55411786,-1.5414194,1.0,0.0,0.0,0.3120845,0.11922124,0.13481104,-0.28880543,0.2999216,-0.15634309,-0.25128064,-0.30911297,0.13320607,-0.2892021,-0.14672725,-0.13756095,-0.2884953,17.264467,-6.6940117,-0.026500592,0.03415728,-0.1320462,0.9903005
0.9839468,-0.25327012,0.037849948,0.38436577,0.6101218,0.046419352,0.04289133,1.0806353,-1.6653049,0.0719471,0.46801502,-1.6623939,-0.0020440097,1.0326368,-1.6306355,0.07960205,0.6098831,-1.5549943,1.0,0.0,0.0,0.31215453,0.101105064,0.13979885,-0.28900954,0.27978814,-0.1400141,-0.27212557,-0.31225577,0.13245519,-0.28045493,-0.1652897,-0.13279437,-0.28855827,17.282125,-6.704386,-0.020639138,0.038896173,-0.1328529,0.9901572
0.9874143,-0.19341142,0.067480326,0.2904539,0.4445893,0.10153652,0.028244639,1.0593201,-1.7654462,0.07708822,0.544822,-1.7152679,-0.015749427,0.9424302,-1.6873285,0.085158356,0.6627303,-1.5594164,1.0,0.0,0.0,0.31212416,0.08328854,0.14358597,-0.2891311,0.25524634,-0.13295329,-0.28833055,-0.29599777,0.13182494,-0.2731685,-0.1840322,-0.12856881,-0.28852266,17.300077,-6.713763,-0.015737986,0.043644644,-0.13212806,0.99014634
1.002477,-0.11697849,0.07891041,0.21420996,0.23140532,0.08477374,0.026872681,0.9369145,-1.9023008,0.08003128,0.62180793,-1.7519599,-0.029912874,0.80352724,-1.7125864,0.08949975,0.71664923,-1.557389,1.0,0.0,0.0,0.31214008,0.1036975,0.14058064,-0.28078583,0.23585086,-0.13077463,-0.28837764,-0.26387712,0.12912425,-0.26972523,-0.20285054,-0.12553114,-0.2886309,17.3186,-6.721832,-0.012492278,0.046712752,-0.13122365,0.99017286
1.0182929,-0.030312736,0.10060052,0.056803856,-0.08237095,0.06804436,0.050318606,0.73652816,-1.9666864,0.07962391,0.6986803,-1.7695439,-0.035623964,0.6543996,-1.6839443,0.091165066,0.7741395,-1.5504246,1.0,0.0,0.0,0.31229353,0.15400487,0.14016742,-0.26679644,0.2164791,-0.13002568,-0.28857288,-0.22337566,0.12507114,-0.26931375,-0.22185645,-0.12400996,-0.28886688,17.337843,-6.7283616,-0.010789318,0.047066625,-0.13040581,0.9902842
1.0440981,0.063075095,0.13081893,-0.23044457,-0.36276093,0.02184209,0.06549433,0.53919417,-1.9345815,0.076722525,0.77300805,-1.7649896,-0.03395552,0.5278036,-1.6161761,0.09071934,0.83456826,-1.5362674,1.0,0.0,0.0,0.3128412,0.20906724,0.14454998,-0.25122306,0.19706228,-0.13088422,-0.28917298,-0.18615755,0.122325055,-0.2729338,-0.24115121,-0.124300726,-0.2895175,17.357988,-6.733164,-0.011360645,0.04457012,-0.12978888,0.9904742
1.077916,0.14962254,0.13423301,-0.3832096,-0.6600743,-0.034570064,0.047152415,0.4252234,-1.846055,0.071220525,0.84334254,-1.7391903,-0.0275154,0.4289443,-1.5288999,0.087332495,0.89875156,-1.5160536,1.0,0.0,0.0,0.31359065,0.25302303,0.14587459,-0.24346918,0.17744987,-0.13324262,-0.29000038,-0.15742666,0.12033541,-0.2804019,-0.2608799,-0.12650917,-0.29040384,17.379204,-6.7363157,-0.013857946,0.039154623,-0.12959771,0.9906964
1.0519706,0.20249392,0.14517973,0.014988182,-0.18840298,0.15029301,-0.0046036453,0.3883675,-1.7563289,0.057953004,0.9044961,-1.7038047,-0.03629178,0.48512104,-1.5568163,0.07730839,0.95176315,-1.4813391,1.0,0.0,0.0,0.31460324,0.27747604,0.13954516,-0.2504792,0.157869,-0.13693759,-0.29112345,-0.13502046,0.11940345,-0.29106644,-0.2807514,-0.12970157,-0.29155216,17.400862,-6.7381797,-0.014605201,0.034629945,-0.12897359,0.99093556
1.0175376,0.18604228,0.16394855,-0.30951175,0.5053074,0.21172635,-0.041124947,0.427631,-1.6761934,0.04697717,0.94974166,-1.6704892,-0.04286824,0.54996455,-1.5700989,0.08594848,0.9671319,-1.5148631,1.0,0.0,0.0,0.31629774,0.28463826,0.12628825,-0.26768056,0.13860738,-0.14098504,-0.29293558,-0.14502056,0.116973594,-0.29263258,-0.3002334,-0.13220173,-0.29339513,17.421946,-6.739726,-0.016089613,0.037073124,-0.12704608,0.9910732
1.0304343,0.1371194,0.13174132,-0.076024905,0.2237269,0.02677388,-0.048949935,0.5019727,-1.7093364,0.04254367,0.98124087,-1.6422875,-0.04688603,0.60879576,-1.5744591,0.0897096,0.9506069,-1.5730133,1.0,0.0,0.0,0.31755516,0.2673077,0.11590745,-0.29210174,0.11952843,-0.14404906,-0.2943042,-0.16418149,0.11427849,-0.29394862,-0.29953352,-0.13058732,-0.2874069,17.442804,-6.741838,-0.01785759,0.040763255,-0.12599987,0.9910316
1.0305454,0.07662019,0.104819134,-0.48288125,0.033451196,-0.07994592,-0.04743016,0.5837132,-1.7416321,0.047369294,0.9733262,-1.7089245,-0.046241835,0.6743399,-1.5812845,0.089497276,0.9038748,-1.62718,1.0,0.0,0.0,0.3181479,0.24775852,0.11435872,-0.2943547,0.104184635,-0.14509498,-0.2951036,-0.1835548,0.112193294,-0.29461905,-0.28545475,-0.13070178,-0.27984232,17.46338,-6.745008,-0.021355491,0.042380597,-0.12642036,0.9908409
1.0214096,0.020105902,0.07174445,-0.44861153,0.04329011,-0.067691706,-0.041151658,0.66398686,-1.7661028,0.02223989,0.877479,-1.8161842,-0.04221769,0.73837924,-1.5837626,0.08700297,0.81833196,-1.6621606,1.0,0.0,0.0,0.31815925,0.22828928,0.113862954,-0.2944049,0.117526814,-0.14463156,-0.28646392,-0.2028103,0.11103474,-0.29469806,-0.26267827,-0.13213885,-0.27405846,17.483494,-6.7492375,-0.025182372,0.043577753,-0.12713276,0.990608
1.0145221,-0.04139333,0.044407003,-0.30740282,-0.013932192,-0.05846986,-0.033179,0.7412341,-1.7821443,-0.036593907,0.70552874,-1.8851774,-0.03666003,0.79897577,-1.5799574,0.07772853,0.7061302,-1.6597213,1.0,0.0,0.0,0.31769198,0.20918459,0.11441634,-0.29399005,0.15990978,-0.1520184,-0.2700271,-0.22178675,0.110990696,-0.29430765,-0.23249404,-0.1340232,-0.2701062,17.503077,-6.7546067,-0.028035495,0.04434624,-0.12779771,0.9904117
1.0202948,-0.10607362,0.024574088,-0.09775141,-0.15963247,-0.043118123,-0.023315175,0.81589925,-1.7868065,-0.094253205,0.51505,-1.874484,-0.02946944,0.8592005,-1.5714916,0.06395909,0.59462065,-1.6172043,1.0,0.0,0.0,0.3168669,0.19022712,0.11611834,-0.29322898,0.21237235,-0.1653923,-0.24781477,-0.24067996,0.11217667,-0.2935729,-0.20073126,-0.13706611,-0.26873037,17.522291,-6.7612605,-0.029905451,0.04371661,-0.1284019,0.99030674
1.0375371,-0.16980615,0.009230359,0.067883484,-0.35576785,-0.022892449,-0.010858419,0.8880171,-1.7778145,-0.111990504,0.3758401,-1.8102881,-0.019504866,0.9216389,-1.5591702,0.053329144,0.5064103,-1.5557957,1.0,0.0,0.0,0.31579033,0.1712552,0.1189664,-0.29222906,0.25852168,-0.17604902,-0.2296465,-0.25970054,0.11475914,-0.29259196,-0.17370772,-0.14061034,-0.27121595,17.54138,-6.769312,-0.03126765,0.041006587,-0.12876941,0.9903329
1.0471166,-0.23065007,-0.011420362,0.28085974,-0.48849374,-0.01094181,0.0029182467,0.9555437,-1.755231,-0.079453,0.321175,-1.7405045,-0.0076568886,0.98438084,-1.5411446,0.05296517,0.44071165,-1.4903505,1.0,0.0,0.0,0.314506,0.15225403,0.12291422,-0.2910445,0.28936183,-0.17851146,-0.22434185,-0.27887678,0.11869499,-0.29141742,-0.15383868,-0.14299084,-0.27682325,17.560362,-6.7787013,-0.0315974,0.03646548,-0.12889162,0.9904841
1.0142912,-0.28407127,-0.008150306,0.25242907,-0.13735108,-0.098998226,0.017135141,1.0137396,-1.7232643,-0.0111501645,0.33972293,-1.6920182,0.0043883347,1.0364447,-1.51021,0.064869255,0.47517335,-1.5014335,1.0,0.0,0.0,0.31325158,0.13350815,0.12799427,-0.28990293,0.30146948,-0.17132197,-0.23366337,-0.29787564,0.123598136,-0.29028034,-0.13895154,-0.14202052,-0.28521213,17.578852,-6.7891855,-0.030158259,0.032460596,-0.12923484,0.99062365
0.97635835,-0.29159638,0.07711793,0.4369546,0.37484568,-0.18273807,0.03134324,1.0545273,-1.6853727,0.056682687,0.4055395,-1.6760795,-0.0045707338,1.0736271,-1.5625116,0.07509857,0.5453666,-1.5322815,1.0,0.0,0.0,0.31343752,0.11512038,0.13362329,-0.29019737,0.29690075,-0.15503106,-0.25394556,-0.3164773,0.12787206,-0.29057917,-0.1448701,-0.13744402,-0.28980935,17.596567,-6.7998266,-0.026929498,0.03353747,-0.13096958,0.990453
0.9772603,-0.24728185,0.048357643,0.44386917,0.5832319,0.08532999,0.03779714,1.0844457,-1.6477357,0.07808052,0.47545612,-1.6573054,-0.014073484,1.0421509,-1.6296675,0.07980134,0.6006964,-1.5445589,1.0,0.0,0.0,0.3138117,0.09723072,0.13842544,-0.29068404,0.2773158,-0.13840528,-0.273789,-0.31733984,0.12790275,-0.28145003,-0.16344675,-0.13266435,-0.29018277,17.614183,-6.8100247,-0.020725856,0.037977457,-0.1313829,0.99038714
0.97777545,-0.18870391,0.07298877,0.3803342,0.45674857,0.12746862,0.025163235,1.0618842,-1.7622547,0.081413776,0.550742,-1.707973,-0.025463725,0.9452184,-1.6890529,0.08449837,0.65245116,-1.5484185,1.0,0.0,0.0,0.31398457,0.07970196,0.14206198,-0.29105517,0.25328073,-0.13144149,-0.29019827,-0.29818332,0.12851034,-0.27408233,-0.18207933,-0.12840855,-0.290483,17.632029,-6.8192115,-0.01540188,0.042815045,-0.1303332,0.9904256
0.9919122,-0.114048116,0.08430614,0.30296087,0.22645941,0.10469812,0.028783828,0.933515,-1.9039987,0.08280778,0.62592775,-1.7428954,-0.037297744,0.80119663,-1.7124298,0.088029794,0.7049929,-1.5458312,1.0,0.0,0.0,0.31418517,0.10312789,0.13993552,-0.28114364,0.23403631,-0.12940647,-0.29043224,-0.26378122,0.1267163,-0.2705267,-0.2007796,-0.12532933,-0.29074866,17.650412,-6.8271112,-0.011704959,0.0460099,-0.12917905,0.9904841
1.0070964,-0.02978352,0.1061171,0.10426193,-0.093189575,0.08824582,0.056031857,0.72783005,-1.9661149,0.08168277,0.70087177,-1.7585388,-0.040222872,0.65002424,-1.6803545,0.08969103,0.76141185,-1.5386108,1.0,0.0,0.0,0.3145227,0.1556844,0.14104828,-0.26612076,0.21482319,-0.1287622,-0.29081374,-0.22221829,0.123600796,-0.27009293,-0.21963398,-0.12371286,-0.2911642,17.669481,-6.833494,-0.009877514,0.046436876,-0.12810656,0.9906235
1.0331439,0.060788244,0.13517529,-0.20418417,-0.3763982,0.04076767,0.07188685,0.53024095,-1.9300585,0.07866085,0.7732055,-1.7520553,-0.03604375,0.5236526,-1.6103798,0.089798756,0.82125425,-1.5248271,1.0,0.0,0.0,0.3152335,0.21162243,0.14628735,-0.2500622,0.19554481,-0.1296666,-0.29157495,-0.18487598,0.121717416,-0.2738255,-0.23881124,-0.12385826,-0.2919668,17.689444,-6.838185,-0.010506802,0.04395406,-0.12724261,0.9908416
1.0666327,0.14422351,0.13611233,-0.36786503,-0.6620793,-0.018976841,0.0525327,0.41942903,-1.8398311,0.07346384,0.8415323,-1.7249265,-0.02788946,0.4256749,-1.5218366,0.087193325,0.88481396,-1.5051922,1.0,0.0,0.0,0.31611082,0.2553691,0.14773282,-0.24257232,0.17608748,-0.13199449,-0.29253432,-0.15638827,0.12041654,-0.28135952,-0.25839716,-0.12589207,-0.29294586,17.710453,-6.841262,-0.013085287,0.038611896,-0.12686813,0.9910815
1.050228,0.19885723,0.14042981,-0.02496573,-0.24944192,0.13267586,0.00054859155,0.38182065,-1.745131,0.061645698,0.90166086,-1.6879779,-0.034086604,0.46863738,-1.5361906,0.07861608,0.9396581,-1.4730377,1.0,0.0,0.0,0.3170983,0.27890927,0.14130901,-0.2500984,0.15662538,-0.13559225,-0.2936353,-0.13447404,0.119864404,-0.29195026,-0.2781474,-0.12900998,-0.29405186,17.731976,-6.843062,-0.014415286,0.03372481,-0.12625727,0.9913193
1.0076091,0.18474,0.15738867,-0.2696249,0.5221799,0.24329516,-0.040000822,0.41439712,-1.6755091,0.050605576,0.9462625,-1.6546363,-0.040636044,0.5334739,-1.5512882,0.08835255,0.9605743,-1.5100021,1.0,0.0,0.0,0.31870174,0.28628018,0.12766288,-0.2681009,0.13746035,-0.13963374,-0.29535705,-0.14181605,0.11775812,-0.29503334,-0.29755285,-0.13137828,-0.2957871,17.752916,-6.844506,-0.01583166,0.036009934,-0.12419474,0.9914779
1.0237623,0.13842109,0.116762504,-0.12819539,0.29439142,0.038028438,-0.048045926,0.48436695,-1.6887878,0.045009304,0.9821093,-1.6236881,-0.043871835,0.59081423,-1.5568708,0.09358947,0.9478473,-1.5662239,1.0,0.0,0.0,0.31977975,0.2715633,0.11650614,-0.29001522,0.11847013,-0.14273325,-0.29654607,-0.1608138,0.11510803,-0.29617786,-0.29784444,-0.12941629,-0.28911406,17.773634,-6.846468,-0.017853886,0.04022707,-0.12297042,0.99143404
1.0244744,0.08031786,0.087936655,-0.5029161,0.079004355,-0.079627305,-0.046096385,0.5656141,-1.7258002,0.049539797,0.980307,-1.6899374,-0.0425572,0.6554431,-1.5659618,0.09368801,0.9072607,-1.6195643,1.0,0.0,0.0,0.32007024,0.25107953,0.11442097,-0.296273,0.10099228,-0.14433062,-0.29707223,-0.18007553,0.11300406,-0.29653993,-0.2855257,-0.12939562,-0.28109494,17.794106,-6.8494363,-0.021675693,0.042441607,-0.12333242,0.9912205
1.0161623,0.025640063,0.053747263,-0.4853828,0.07168705,-0.07432663,-0.039139006,0.64626026,-1.7551165,0.026827835,0.8899323,-1.7989699,-0.037836973,0.71979004,-1.5719182,0.09099318,0.8284999,-1.6560571,1.0,0.0,0.0,0.3197182,0.23165768,0.11386891,-0.29595807,0.11243918,-0.14422609,-0.28830606,-0.19924241,0.1117714,-0.29625505,-0.26489824,-0.13106282,-0.2747402,17.814129,-6.85343,-0.025971256,0.044054754,-0.1240557,0.9909566
1.0087945,-0.034339584,0.026292339,-0.32538056,0.019385427,-0.06445935,-0.030812284,0.7243527,-1.7762538,-0.02953586,0.72321177,-1.8754786,-0.03193321,0.78103656,-1.5718204,0.081114516,0.72005886,-1.6581781,1.0,0.0,0.0,0.31885564,0.21258633,0.11434434,-0.295141,0.15404981,-0.15141821,-0.27259973,-0.21815309,0.11162135,-0.29546311,-0.23649175,-0.13335526,-0.27033934,17.833641,-6.8585377,-0.029185334,0.04522797,-0.12474974,0.9907271
1.0134393,-0.0983352,0.006646998,-0.09817728,-0.11727256,-0.04972582,-0.021054076,0.8001304,-1.786301,-0.08856871,0.5324099,-1.8743709,-0.02486388,0.8416665,-1.5667789,0.06632582,0.6082592,-1.6201981,1.0,0.0,0.0,0.3176247,0.19369347,0.11596006,-0.2939632,0.2067004,-0.16468625,-0.25070828,-0.2369555,0.11268838,-0.29431635,-0.20525065,-0.1368331,-0.26840788,17.852776,-6.8649187,-0.03119546,0.045090724,-0.12539211,0.99059105
1.0307773,-0.1625077,-0.0074402383,0.07452249,-0.31327847,-0.028467303,-0.008761018,0.87376595,-1.7828685,-0.11112779,0.3865369,-1.8160841,-0.015125755,0.9044749,-1.5578259,0.05443784,0.5176172,-1.5609196,1.0,0.0,0.0,0.31614235,0.17479634,0.11871073,-0.2925462,0.25390565,-0.17583881,-0.2316656,-0.25586206,0.11513308,-0.29292792,-0.17785057,-0.14079712,-0.27024657,17.87178,-6.87269,-0.032633804,0.042927105,-0.12580493,0.9905885
1.0433912,-0.22384691,-0.026043206,0.28250948,-0.45740208,-0.018742297,0.0051100412,0.9435272,-1.7656825,-0.08396392,0.3217593,-1.7469656,-0.0033339683,0.96816874,-1.5433842,0.052154057,0.450193,-1.4969517,1.0,0.0,0.0,0.31446123,0.15584904,0.122582965,-0.29095736,0.28639784,-0.17912368,-0.2246665,-0.27495918,0.11894459,-0.29135263,-0.15744598,-0.14361277,-0.2753488,17.89072,-6.881827,-0.033125617,0.038871422,-0.12597793,0.9907176
1.0220668,-0.27979663,-0.028080028,0.31226692,-0.21176665,-0.074436255,0.019106079,1.0051469,-1.7379318,-0.019419951,0.33251426,-1.6966085,0.008521983,1.023814,-1.517458,0.06251464,0.46605164,-1.4930279,1.0,0.0,0.0,0.3127379,0.13707373,0.1275867,-0.28934395,0.30055943,-0.17302743,-0.23221722,-0.29398137,0.12381165,-0.2897436,-0.14237767,-0.14329155,-0.28311726,17.909286,-6.892131,-0.031726297,0.034754563,-0.12627672,0.9908782
0.9798969,-0.2896117,0.066063195,0.42041242,0.32173726,-0.20360759,0.033799943,1.0495672,-1.7025262,0.049840342,0.39653766,-1.6834542,-0.0009556718,1.0630255,-1.5666825,0.07307997,0.53949094,-1.528636,1.0,0.0,0.0,0.31252536,0.11858538,0.13320933,-0.28924546,0.29788667,-0.15774387,-0.25157022,-0.31268853,0.12804039,-0.28965533,-0.14441705,-0.13921694,-0.28898475,17.927141,-6.902651,-0.028791357,0.035333566,-0.12805273,0.9907195
0.9787552,-0.2456455,0.045470044,0.3499236,0.5035475,0.06302995,0.04188208,1.0827197,-1.6659836,0.07462825,0.46660775,-1.6564035,-0.010215626,1.0356411,-1.6302477,0.078895375,0.5980724,-1.5447848,1.0,0.0,0.0,0.31270698,0.10061907,0.138015,-0.28956062,0.27941516,-0.14114437,-0.27090248,-0.31449908,0.12765773,-0.28121847,-0.16303988,-0.13452108,-0.28911185,17.944853,-6.912719,-0.02338751,0.039134275,-0.1286516,0.99064136
0.98032933,-0.18615994,0.0687705,0.30603093,0.3733114,0.11269049,0.02835364,1.0587504,-1.7654511,0.078848556,0.5434768,-1.7062509,-0.021615196,0.9440184,-1.687073,0.08416941,0.65323144,-1.5516479,1.0,0.0,0.0,0.31276074,0.08298984,0.14164348,-0.2897689,0.2551858,-0.13388593,-0.28896993,-0.29681462,0.12791866,-0.2743359,-0.18172508,-0.13039678,-0.2891605,17.962793,-6.921761,-0.01862073,0.043083996,-0.1277896,0.99069005
0.99463713,-0.11006953,0.07670605,0.21281445,0.18264276,0.09008496,0.028516017,0.9332066,-1.9009328,0.08103963,0.6200915,-1.7410078,-0.033947375,0.8044273,-1.7120289,0.088197336,0.7088073,-1.5518348,1.0,0.0,0.0,0.31280658,0.10446316,0.13901716,-0.28135362,0.23596038,-0.1318643,-0.28905025,-0.26380667,0.1258728,-0.2712111,-0.20044857,-0.12746248,-0.28929818,17.981266,-6.9294906,-0.015451238,0.045602184,-0.12680954,0.9907578
1.0103514,-0.023697292,0.09496829,0.055958457,-0.10998942,0.07140885,0.05262081,0.7315091,-1.9634213,0.08008757,0.6962857,-1.7575598,-0.037969623,0.65465146,-1.6825461,0.08958712,0.7674454,-1.5467817,1.0,0.0,0.0,0.31294134,0.15564664,0.13908012,-0.26714826,0.21675482,-0.13126399,-0.28922725,-0.22283177,0.12234142,-0.27087447,-0.21932569,-0.12605211,-0.28950998,18.000431,-6.9356685,-0.01380681,0.045621112,-0.1259409,0.990892
1.036939,0.06928247,0.12132851,-0.22125706,-0.38279673,0.024330668,0.06739189,0.53504133,-1.9299381,0.076549195,0.77000767,-1.7527508,-0.03467575,0.52748793,-1.6132447,0.088700585,0.8292364,-1.5350562,1.0,0.0,0.0,0.31339923,0.21097718,0.14369142,-0.2513041,0.19747125,-0.13225202,-0.28973573,-0.185335,0.12005146,-0.27447343,-0.23851392,-0.12644495,-0.29008043,18.02049,-6.9401226,-0.014300761,0.04286934,-0.1252823,0.9910913
1.0721713,0.1555061,0.12284351,-0.35422018,-0.6523121,-0.041824028,0.048697647,0.422772,-1.8414165,0.07052205,0.8398366,-1.7276187,-0.02772185,0.43550757,-1.5358546,0.084749326,0.8944644,-1.5171409,1.0,0.0,0.0,0.3140008,0.25479874,0.14504546,-0.243397,0.17798741,-0.1347189,-0.2904186,-0.15645231,0.11852211,-0.28196287,-0.2581281,-0.12877034,-0.29080135,18.041618,-6.9429264,-0.016652025,0.037361197,-0.1250964,0.991301
1.0283828,0.19446297,0.13669658,0.08266644,-0.039158486,0.19822444,-0.004287526,0.3986072,-1.764172,0.055741515,0.899443,-1.6961619,-0.038502593,0.5044167,-1.5655378,0.07370516,0.9439521,-1.4818826,1.0,0.0,0.0,0.31496745,0.27926156,0.13869987,-0.25044382,0.15865093,-0.13842651,-0.29149324,-0.13462682,0.11812874,-0.29133698,-0.277746,-0.13172436,-0.29190063,18.06293,-6.944575,-0.016422598,0.033942338,-0.1241852,0.9915424
