vx,vy,vz,wx,wy,wz,base1,shoulder1,elbow1,base2,shoulder2,elbow2,base3,shoulder3,elbow3,base4,shoulder4,elbow4,com_vx,com_vy,com_wz,height,e1x,e1y,e1z,e2x,e2y,e2z,e3x,e3y,e3z,e4x,e4y,e4z,com_x,com_y,quat_x,quat_y,quat_z,quat_w
1.4975177,0.0045644375,0.26005265,0.3222536,0.6624985,0.11178398,0.21277754,0.9877222,-2.7094789,-0.22861117,0.38794276,-2.7227,0.22399957,0.9669734,-2.0103476,-0.23023815,0.98200744,-1.9929725,1.5,0.0,0.0,0.2654275,0.18578455,0.16153081,-0.063345194,0.2248446,-0.15461531,-0.0066784024,-0.13380516,0.18797629,-0.24126604,-0.13890286,-0.19403054,-0.24131605,1.3298929,-0.09735713,-0.0129642775,-0.11977035,-0.06973692,0.9902645
1.5738094,0.0051935865,0.38739437,0.53300285,1.6300973,0.13458298,0.2302523,0.66742784,-2.7227004,-0.25509027,0.12489042,-2.7226768,0.20591024,1.0223156,-1.937114,-0.22602068,1.0411993,-1.9238713,1.5,0.0,0.0,0.2795917,0.20696063,0.15673667,-0.022842586,0.23615605,-0.15163997,0.024816602,-0.15883313,0.18878567,-0.25540343,-0.16527064,-0.19378468,-0.25545976,1.3580953,-0.10129428,-0.0076436023,-0.106775604,-0.06809385,0.9919193
1.5443516,0.014429578,0.55520946,0.7517164,3.625791,0.16541056,0.23854648,0.37059557,-2.7227,-0.25498956,-0.027018582,-2.7226572,0.17791234,0.9966159,-1.793812,-0.21736935,1.0204333,-1.786485,1.5,0.0,0.0,0.29616755,0.22570948,0.1539049,-0.0069234073,0.24206348,-0.14741191,0.038558215,-0.18349397,0.18992552,-0.27202305,-0.19172801,-0.19329195,-0.27209523,1.3866472,-0.1051892,0.00061693625,-0.07748624,-0.06594158,0.99481016
1.4668057,0.011956994,0.43749735,0.6486223,3.5432136,0.16427827,0.24022488,0.12579475,-2.7227,-0.24490358,-0.11315348,-2.7226496,0.16773093,0.9186762,-1.7538619,-0.21577466,0.9653463,-1.8116482,1.5,0.0,0.0,0.3105045,0.24000826,0.14962465,0.0042974353,0.24650057,-0.14451681,0.035683185,-0.2076211,0.19143131,-0.2865876,-0.2174334,-0.19273856,-0.28682002,1.4151098,-0.10905231,0.009770768,-0.04223266,-0.06348158,0.9970411
1.4618814,0.009432816,0.3359081,0.45209262,3.1654427,0.101529285,0.23363581,-0.0131337065,-2.7227,-0.23800565,-0.11500063,-2.6195564,0.16652137,0.8661194,-1.8517232,-0.21817456,0.9131703,-1.9312671,1.5,0.0,0.0,0.32053453,0.24780439,0.14519416,0.011028618,0.24986346,-0.14264636,0.024659216,-0.21173115,0.19340684,-0.27388036,-0.21836437,-0.18892685,-0.26721802,1.4439898,-0.11284839,0.016906,-0.010093977,-0.06170169,0.9979005
1.4626309,0.0017882686,0.24501508,0.3782241,2.8879516,0.10522416,0.22562501,-0.04852913,-2.6141863,-0.2315016,-0.035917126,-2.4394236,0.16907877,0.8248935,-1.9932861,-0.21635602,0.85891455,-2.0650337,1.5,0.0,0.0,0.3267824,0.25099996,0.14240624,0.009129345,0.272021,-0.14403766,0.0011687279,-0.20279834,0.19209667,-0.23914279,-0.20685299,-0.1835549,-0.23167373,1.4732916,-0.11666385,0.022479922,0.018881407,-0.06006834,0.9977625
1.4775413,-0.009564462,0.14882554,0.40618625,2.781967,0.083718866,0.21694967,-0.02798989,-2.4486933,-0.21999933,0.07182822,-2.23627,0.16816092,0.77256894,-2.137889,-0.21372883,0.7895469,-2.1930416,1.5,0.0,0.0,0.32941902,0.27223232,0.14458673,-0.0103957355,0.30108368,-0.14908478,-0.044706225,-0.19133246,0.1884376,-0.19708635,-0.19375652,-0.17698929,-0.19353768,1.5029174,-0.120536625,0.027865622,0.046296626,-0.058559097,0.9968204
1.5022137,-0.02385116,0.04120269,0.530282,2.8390677,0.07067315,0.2092841,-0.0027079405,-2.2758818,-0.20758821,0.16802797,-2.0547743,0.1606996,0.7049637,-2.2656374,-0.20973639,0.70819515,-2.3115013,1.5,0.0,0.0,0.328293,0.29763016,0.15097837,-0.04652387,0.3154342,-0.15585741,-0.110593006,-0.17911133,0.1827,-0.15362515,-0.18036611,-0.17029089,-0.15503299,1.5327787,-0.12449808,0.034312017,0.07382457,-0.05717418,0.9950395
1.5396059,-0.04095486,-0.0768122,0.668956,2.980753,0.067104116,0.20505711,-0.0049652937,-2.1275873,-0.20224287,0.2393761,-1.9304729,0.15229005,0.6339574,-2.3643093,-0.20442872,0.6296136,-2.4195964,1.5,0.0,0.0,0.32308197,0.3145666,0.15973349,-0.091506034,0.30643725,-0.16056085,-0.17871778,-0.16833122,0.17600992,-0.1119632,-0.16897954,-0.16352406,-0.1169685,1.5627731,-0.12853771,0.042273533,0.10251685,-0.055823427,0.9922636
1.5961498,-0.060670905,-0.18723874,0.7879896,3.0659626,0.045750752,0.20468417,-0.02699175,-2.0194445,-0.21127243,0.28320554,-1.838098,0.14908016,0.5754931,-2.4261398,-0.19938098,0.5679471,-2.5207908,1.5,0.0,0.0,0.31362617,0.32147655,0.16839282,-0.13302663,0.2815935,-0.16171166,-0.2316831,-0.16098236,0.17032245,-0.074771106,-0.16200969,-0.15746577,-0.08073214,1.5928473,-0.1325995,0.05159257,0.13212529,-0.054642465,0.9883802
1.6117867,-0.059276324,-0.24435489,0.33937967,2.909953,-0.049076058,0.20874363,-0.053046606,-1.941709,-0.23941396,0.38213068,-1.9885423,0.15654913,0.5364352,-2.4584959,-0.1906614,0.52517486,-2.6173704,1.5,0.0,0.0,0.3004728,0.32156995,0.17589498,-0.16600005,0.25308397,-0.16227043,-0.2713353,-0.15657263,0.1666614,-0.04518211,-0.1594537,-0.15304184,-0.047472835,1.6225594,-0.13641845,0.059248894,0.16145885,-0.053967416,0.9836199
1.603008,0.016709534,-0.17023021,-0.3299167,1.4245819,-0.20201287,0.19194746,0.07497519,-1.83592,-0.25263417,0.51510847,-2.129732,0.17000046,0.51436514,-2.4335825,-0.19414158,0.48909754,-2.7028513,1.5,0.0,0.0,0.28638852,0.3171572,0.18156621,-0.19521189,0.22447455,-0.16227981,-0.26249504,-0.15402329,0.16388132,-0.025145918,-0.15998827,-0.15125687,-0.019081444,1.6518191,-0.13899378,0.06033109,0.18003534,-0.054453954,0.9802971
1.5423281,0.0439118,-0.030585412,0.1946881,-1.5802939,-0.19100074,0.19270809,0.23628762,-1.9623337,-0.24912629,0.6886467,-2.2036207,0.1873237,0.5080012,-2.4328988,-0.21405683,0.471823,-2.7226763,1.5,0.0,0.0,0.27362305,0.28050554,0.19351414,-0.24905051,0.19689044,-0.16297321,-0.2496103,-0.15168752,0.1644909,-0.024334595,-0.16035043,-0.15130484,0.0041844547,1.6803991,-0.14065427,0.058743894,0.1751761,-0.055950858,0.98118913
1.5278555,0.04793846,0.033270452,0.27751896,-4.1262074,-0.07149672,0.16770573,0.4461231,-2.015634,-0.23792703,0.8903368,-2.200579,0.19408599,0.5023548,-2.4077373,-0.23236951,0.4608047,-2.6826322,1.5,0.0,0.0,0.26325783,0.2513148,0.19366649,-0.23924884,0.17126402,-0.163224,-0.23922913,-0.15019332,0.16525066,-0.026328608,-0.15883172,-0.15228094,0.0076153576,1.7088678,-0.14246844,0.05927879,0.14325008,-0.059361883,0.9861245
1.4870256,0.051158845,-0.008191823,0.09290923,-5.9778614,-0.12940523,0.14187501,0.67063904,-1.9940518,-0.22265221,1.0799932,-2.1274478,0.18451175,0.49037543,-2.3361871,-0.2455195,0.44765565,-2.5512173,1.5,0.0,0.0,0.25477368,0.22336331,0.19437249,-0.23075297,0.14740412,-0.1635341,-0.23084763,-0.14577088,0.16743079,-0.03932509,-0.15382397,-0.15355222,-0.008723617,1.737069,-0.14442924,0.057973776,0.09061632,-0.06392041,0.99214005
1.407829,0.051478043,-0.11758366,-0.45399714,-7.2733054,-0.23029247,0.13080631,0.8753915,-1.9079146,-0.20275125,1.2332922,-2.0007424,0.17040843,0.45317343,-2.2127306,-0.2537741,0.4291811,-2.352639,1.5,0.0,0.0,0.24770588,0.19698445,0.19531515,-0.22384219,0.12541492,-0.16396484,-0.22415352,-0.13538145,0.1709392,-0.06710598,-0.13845354,-0.15664433,-0.047069967,1.7644024,-0.14642754,0.050972424,0.02338685,-0.06949033,0.99600506
1.3024787,0.04060936,-0.29481253,-1.049607,-8.170704,-0.41016522,0.13921995,1.046409,-1.7762573,-0.17810419,1.350181,-1.8400478,0.16423035,0.3905007,-2.0420852,-0.25417534,0.405825,-2.1425946,1.5,0.0,0.0,0.24119556,0.17147106,0.19657291,-0.21753657,0.10489141,-0.16424493,-0.21796495,-0.11278112,0.17532566,-0.105291694,-0.1114556,-0.16250232,-0.09741017,1.7906452,-0.14858644,0.036479328,-0.05381326,-0.076401904,0.99495536
1.333293,0.15771644,-0.05819994,-3.3715138,-3.040795,-1.414668,0.18390577,1.178345,-1.6503618,-0.107624896,1.3932192,-1.9093386,0.1959912,0.44889647,-1.872925,-0.27678844,0.52925736,-1.95051,1.5,0.0,0.0,0.23720558,0.14408828,0.19854961,-0.21376017,0.086730205,-0.16449589,-0.21413723,-0.07645124,0.17864797,-0.14895028,-0.07392194,-0.17209819,-0.14757116,1.8161964,-0.15026133,0.008537156,-0.11630712,-0.0892905,0.98915476
1.257217,0.05392462,0.003407174,-1.3597136,0.26663235,-0.38975748,0.18440786,1.3239732,-1.9556515,-0.036777213,1.3538569,-2.2641203,0.20109797,0.48269272,-1.8463854,-0.2533795,0.63767314,-1.946817,1.5,0.0,0.0,0.24357945,0.11860436,0.1993939,-0.22022024,0.11293259,-0.1572635,-0.19787419,-0.056514118,0.18903439,-0.21136467,-0.06768141,-0.19245932,-0.21080524,1.8412509,-0.15339604,-0.0036757253,-0.11868853,-0.09740578,0.98813546
1.3715743,0.06772011,0.046766162,0.16878735,-0.15377109,0.03255648,0.19408631,1.3858392,-2.3414712,-0.01033753,1.1988188,-2.5315635,0.20375365,0.60716826,-1.9080701,-0.25081503,0.7523755,-1.973936,1.5,0.0,0.0,0.25023943,0.13049628,0.18351217,-0.1742006,0.16516086,-0.1467379,-0.14090045,-0.059040084,0.1883413,-0.2262398,-0.0898788,-0.1940579,-0.22626671,1.8666544,-0.15703224,-0.008039529,-0.1185794,-0.09923856,0.98794025
1.4490868,0.034910884,0.1677263,0.25323004,-0.06275158,0.15557548,0.20503485,1.265304,-2.5496535,-0.08707494,0.8730522,-2.653903,0.1892382,0.72645855,-1.936165,-0.26129943,0.87215346,-1.9859153,1.5,0.0,0.0,0.25929806,0.16021852,0.17093536,-0.10713591,0.19883594,-0.14412415,-0.08558561,-0.08400747,0.18799332,-0.23523073,-0.11573209,-0.19454558,-0.23526102,1.8932216,-0.1615071,-0.0031936872,-0.11908364,-0.09749993,0.9880804
1.5167367,0.016340313,0.25569063,0.15051472,0.53578687,0.17205015,0.22186933,1.0011655,-2.6863306,-0.16560726,0.5043822,-2.7227,0.18008117,0.82737887,-1.9273504,-0.25983873,0.97269106,-1.9632962,1.5,0.0,0.0,0.27068815,0.18566673,0.16555043,-0.061980456,0.22334121,-0.1499341,-0.03905119,-0.109171584,0.18839249,-0.24656963,-0.14213489,-0.19442828,-0.2466084,1.9206228,-0.16666529,-0.00030251604,-0.114977844,-0.09552306,0.9887646
1.5847992,0.014907906,0.3745545,0.3407557,1.3966063,0.112026565,0.2421721,0.68773466,-2.7227,-0.20784788,0.21360052,-2.7226782,0.16978455,0.8952059,-1.8741064,-0.2508443,1.0348502,-1.8960894,1.5,0.0,0.0,0.2843697,0.20625412,0.15973851,-0.02450651,0.23390016,-0.15076394,0.001960069,-0.13493966,0.18906564,-0.2602052,-0.16889991,-0.19418153,-0.26026666,1.9490153,-0.17218918,0.0025397467,-0.10359717,-0.09400142,0.99016416
1.5682582,0.02876515,0.532783,0.40356916,3.2124097,0.03872239,0.25230134,0.39328134,-2.7227004,-0.2169512,0.028123472,-2.7226632,0.15089045,0.893578,-1.7543188,-0.23823893,1.0217805,-1.7636112,1.5,0.0,0.0,0.30037355,0.22318098,0.15555513,-0.004643947,0.24227981,-0.14843047,0.020964175,-0.16068538,0.18969098,-0.27623075,-0.19548695,-0.19408466,-0.2763554,1.9778074,-0.17764348,0.008141678,-0.07772999,-0.09287172,0.99260604
1.4921887,0.02400463,0.41092828,0.30633935,3.2031403,0.040635094,0.25157866,0.14162761,-2.7227004,-0.21599823,-0.08851184,-2.7226498,0.14702235,0.8270113,-1.697192,-0.23421356,0.9636,-1.7807498,1.5,0.0,0.0,0.31423068,0.2378861,0.15086755,0.0070005357,0.24692106,-0.14557424,0.024629384,-0.18570532,0.1904924,-0.29028478,-0.22135103,-0.19410703,-0.29054523,2.0065076,-0.18301181,0.014771704,-0.045958113,-0.09167779,0.99461794
1.497859,0.02001723,0.2950569,0.11192429,2.7492294,0.02487302,0.24024616,-0.010330307,-2.7227,-0.21695673,-0.09965141,-2.6337578,0.1521467,0.794285,-1.7933362,-0.236,0.91098815,-1.8950692,1.5,0.0,0.0,0.3237265,0.24631366,0.14567186,0.014879674,0.2496233,-0.14337975,0.020071,-0.19276787,0.19264457,-0.2825001,-0.22077137,-0.19163282,-0.272726,2.0357194,-0.18833706,0.019140396,-0.017685272,-0.09084989,0.99552363
1.499079,0.011857272,0.191775,0.016883174,2.4993727,0.03366235,0.2286797,-0.057743073,-2.6297817,-0.21791893,-0.021701112,-2.4646218,0.16172975,0.7721562,-1.9396851,-0.23348361,0.85948473,-2.0303679,1.5,0.0,0.0,0.3293832,0.24991576,0.14237323,0.014861554,0.26856345,-0.14410293,0.0024085343,-0.18822779,0.19138114,-0.2501111,-0.20758528,-0.18783736,-0.2386347,2.06537,-0.1937057,0.021659227,0.0074505056,-0.090013206,0.9956773
1.5103328,0.0023037838,0.08739024,0.04856203,2.408488,0.025878493,0.21778093,-0.043126643,-2.4751892,-0.21325696,0.08415621,-2.2655966,0.166471,0.73279256,-2.0899422,-0.22922873,0.791637,-2.1619282,1.5,0.0,0.0,0.33145678,0.26898697,0.1438213,-0.0006740391,0.29666302,-0.14857394,-0.036806524,-0.18016107,0.18792967,-0.20935795,-0.19290899,-0.18228266,-0.20073423,2.0952663,-0.19912791,0.02394434,0.03125186,-0.08917542,0.9952375
1.5307512,-0.008352697,-0.026866134,0.17425752,2.4628167,0.024271525,0.20831583,-0.016617991,-2.3050957,-0.20604026,0.17770207,-2.0802815,0.16233695,0.67135686,-2.2236369,-0.22338557,0.7090407,-2.2841215,1.5,0.0,0.0,0.32985425,0.29484347,0.14906967,-0.032105893,0.31369486,-0.15583092,-0.096001506,-0.16977714,0.18216777,-0.16684203,-0.17799631,-0.17588338,-0.16190603,2.1253312,-0.20462637,0.027343506,0.055181842,-0.08832157,0.99418634
1.5630994,-0.020531677,-0.15215845,0.31851068,2.5983524,0.026681416,0.20206402,-0.011221415,-2.1507263,-0.20385689,0.2450605,-1.946511,0.154297,0.5993492,-2.3312352,-0.21608883,0.6233972,-2.396861,1.5,0.0,0.0,0.32427707,0.3149727,0.1564392,-0.07402566,0.3099385,-0.16263677,-0.15972702,-0.15969807,0.1751166,-0.12585208,-0.16521512,-0.16890132,-0.12317306,2.1554952,-0.21019903,0.03237192,0.0802063,-0.087409176,0.9924106
1.6140536,-0.03442224,-0.27477667,0.43650717,2.6869345,0.022520833,0.19963811,-0.025448345,-2.0281096,-0.21375376,0.2881958,-1.8540213,0.15027744,0.53355616,-2.4055293,-0.20934314,0.548523,-2.500637,1.5,0.0,0.0,0.31451985,0.32560357,0.16380501,-0.115787864,0.2906639,-0.16686755,-0.21078989,-0.15241277,0.1687506,-0.088516355,-0.15685926,-0.16210161,-0.08564383,2.1857378,-0.2158122,0.038836446,0.10616001,-0.086503334,0.98981774
1.6658429,-0.047329742,-0.3784032,0.36086646,2.6814,-0.046621174,0.2003385,-0.04001532,-1.9334766,-0.23724078,0.35151914,-1.8757191,0.15404697,0.48345065,-2.4471598,-0.20396867,0.49181664,-2.5967987,1.5,0.0,0.0,0.30064103,0.32849172,0.17041358,-0.15110815,0.26644626,-0.1701868,-0.24759513,-0.14829971,0.16448547,-0.057382867,-0.15356569,-0.1565574,-0.050746813,2.2159994,-0.22140634,0.045978095,0.13226925,-0.08588979,0.9864147
1.651843,0.032873474,-0.31683525,-0.43229866,1.3154414,-0.14490466,0.18546866,0.08411122,-1.8180305,-0.25223258,0.4892728,-2.0300975,0.16835836,0.4511812,-2.4222357,-0.20472236,0.44726217,-2.6746762,1.5,0.0,0.0,0.28529358,0.3254407,0.17592712,-0.18388304,0.23990235,-0.17337777,-0.2614087,-0.14548458,0.16131721,-0.03578788,-0.15381286,-0.15369724,-0.021546364,2.2458985,-0.22584403,0.04671723,0.14958708,-0.0860473,0.98388875
1.6473099,0.08960581,-0.22922106,0.11424677,-1.5043203,-0.11473621,0.17787698,0.24190047,-1.9376446,-0.25675127,0.66546607,-2.119895,0.18529579,0.42898852,-2.3776946,-0.22853933,0.41658598,-2.6961963,1.5,0.0,0.0,0.27030566,0.2917943,0.18524203,-0.23946701,0.21052784,-0.1749853,-0.24634647,-0.14189787,0.16125749,-0.033921733,-0.15510124,-0.15310842,0.0009255409,2.275711,-0.2288776,0.044416122,0.14533883,-0.086697765,0.98457474
1.5896846,0.09922798,-0.16226125,0.12797679,-4.0177317,-0.064161666,0.15616529,0.45699862,-2.0153174,-0.25273782,0.86651856,-2.1307092,0.19283165,0.41433677,-2.3241265,-0.24653824,0.4009605,-2.6185215,1.5,0.0,0.0,0.25747898,0.26222655,0.18397555,-0.23349306,0.18324547,-0.17639577,-0.23348208,-0.13709131,0.1634096,-0.043547034,-0.15273523,-0.1540493,0.0064838827,2.305229,-0.23163232,0.04269054,0.1144075,-0.08907475,0.988511
1.5265123,0.09648613,-0.20138115,-0.044614337,-6.068752,-0.10875567,0.13311736,0.6917443,-2.0148115,-0.2420152,1.0582505,-2.068842,0.19021624,0.40329078,-2.2245798,-0.25639477,0.38602895,-2.4334037,1.5,0.0,0.0,0.24670622,0.23371795,0.18324831,-0.2226386,0.1581142,-0.17785457,-0.22287327,-0.1289954,0.16652912,-0.060883075,-0.14272532,-0.15668947,-0.015411645,2.3341496,-0.23441735,0.038387075,0.06151719,-0.09242742,0.9930757
1.4181602,0.087428056,-0.3127243,-0.5936225,-7.507643,-0.19576055,0.124336064,0.91067946,-1.9463149,-0.22495538,1.2174478,-1.9504976,0.18616666,0.37538302,-2.080322,-0.25929847,0.37204516,-2.2101283,1.5,0.0,0.0,0.23733974,0.20710582,0.18293096,-0.21330547,0.13481735,-0.1792683,-0.21380301,-0.11444573,0.17146787,-0.09183386,-0.120423056,-0.16268358,-0.061759457,2.3620868,-0.23730938,0.0277675,-0.0074113994,-0.0963414,0.9949334
1.3121531,0.09272218,-0.4317281,-1.8534293,-7.397352,-0.62390375,0.13480471,1.0949861,-1.8368345,-0.20436934,1.341739,-1.8060486,0.18825753,0.33392057,-1.9396249,-0.26065916,0.4183816,-2.0386696,1.5,0.0,0.0,0.22835721,0.18155311,0.18362822,-0.20454685,0.113474585,-0.18004939,-0.20509318,-0.08786633,0.17700125,-0.13067652,-0.08897921,-0.17154264,-0.11431141,2.3886776,-0.2405533,0.010731989,-0.08416074,-0.101897076,0.99117047
1.3304759,-0.022539172,0.008639891,-0.054046888,-0.295022,0.18713337,0.15381542,1.1648375,-1.9222028,-0.20433508,1.3735439,-2.1015706,0.18823756,0.44181266,-1.8500051,-0.2530423,0.55845946,-1.9540406,1.5,0.0,0.0,0.23271286,0.15749042,0.18423715,-0.20925674,0.089300215,-0.18016063,-0.20957907,-0.049141396,0.18325374,-0.17587957,-0.06730127,-0.17998606,-0.17362915,2.4151802,-0.24614143,0.0083235195,-0.09688642,-0.10243687,0.989975
1.4325149,0.005889097,0.09560801,-0.23220527,-0.30843174,0.2341406,0.16582423,1.2257469,-2.2611558,-0.21362667,1.2317199,-2.4341578,0.19768898,0.5701352,-1.9119407,-0.24282937,0.6970591,-2.0064354,1.5,0.0,0.0,0.23904039,0.15661621,0.18442512,-0.18974334,0.1306861,-0.17501016,-0.16272795,-0.06082331,0.19070478,-0.21507843,-0.08617998,-0.18581335,-0.21509954,2.441543,-0.25175422,0.0041237697,-0.09910081,-0.100619,0.98996866
1.5096784,0.0075494684,0.23518409,0.044014126,-0.30253628,0.08220518,0.17381188,1.1557426,-2.4955716,-0.2628995,0.8991446,-2.5896068,0.19457608,0.700887,-1.9456369,-0.24082951,0.83435863,-2.029474,1.5,0.0,0.0,0.24843623,0.17633823,0.17400186,-0.12945962,0.1835667,-0.16863778,-0.09834634,-0.08718212,0.19104058,-0.22436476,-0.113247916,-0.18566214,-0.22436154,2.4691613,-0.25740802,0.0045496635,-0.10159974,-0.09916234,0.98986036
1.5769105,-0.010124123,0.31894925,0.20330787,0.3800721,0.07236367,0.18922652,0.9455382,-2.6451726,-0.30325937,0.5195743,-2.694453,0.18692377,0.81473124,-1.9405422,-0.23736568,0.95051736,-2.0142024,1.5,0.0,0.0,0.26032013,0.19559677,0.16656037,-0.079595625,0.22012936,-0.16493425,-0.04604745,-0.114013135,0.19179638,-0.23620397,-0.14039631,-0.18526405,-0.23620889,2.4976387,-0.2635347,0.0066997907,-0.099599145,-0.09829348,0.9901382
1.6469492,-0.0136005,0.43393397,0.3431935,1.150302,0.053742927,0.21005881,0.67297953,-2.7227004,-0.31631613,0.20418596,-2.7226825,0.17681475,0.8946209,-1.8889132,-0.22836673,1.0297636,-1.9538337,1.5,0.0,0.0,0.27444792,0.21211132,0.16058418,-0.03953567,0.2341286,-0.15619253,0.00041756034,-0.14133288,0.1929549,-0.25027367,-0.16817176,-0.18457721,-0.2502982,2.5272233,-0.27014542,0.009537398,-0.09036553,-0.097471535,0.9910815
1.6386856,-0.0014010486,0.5964886,0.586124,2.9388561,0.05461724,0.22513285,0.39872327,-2.7227,-0.3012789,0.00916595,-2.722664,0.15642211,0.9044478,-1.7684573,-0.21782275,1.0364393,-1.8294053,1.5,0.0,0.0,0.2910336,0.22315498,0.15507644,-0.012909681,0.24010855,-0.14891784,0.022594333,-0.16842544,0.19444998,-0.26686963,-0.19619715,-0.18360125,-0.2669396,2.5573194,-0.27689925,0.016303781,-0.06728131,-0.09620213,0.99295145
1.5597755,-0.008775355,0.50448465,0.56728816,3.2161534,0.10580942,0.22704759,0.15680586,-2.7227,-0.28359625,-0.10648306,-2.7157993,0.14752093,0.8177409,-1.6235783,-0.21305248,0.970072,-1.769405,1.5,0.0,0.0,0.3060687,0.23700476,0.15105172,-0.0012206435,0.24527149,-0.14473458,0.024878472,-0.1946674,0.19646364,-0.28208563,-0.2237855,-0.18225618,-0.2822455,2.5872676,-0.28366485,0.02530176,-0.036058024,-0.094134465,0.9945845
1.5629091,-0.016612599,0.3752964,0.40364435,2.6790507,0.104311965,0.21768682,0.015070459,-2.7227,-0.27036938,-0.10789697,-2.6244411,0.1454449,0.76683563,-1.685027,-0.2137767,0.91953045,-1.8524839,1.5,0.0,0.0,0.31659344,0.24525854,0.14637138,0.006970048,0.2496404,-0.1422804,0.01784861,-0.20693302,0.2016076,-0.2879555,-0.23117767,-0.18029065,-0.27793336,2.617702,-0.29038528,0.032390513,-0.008595687,-0.09218759,0.9951777
1.5637074,-0.03045581,0.26420394,0.28265047,2.4237564,0.09940884,0.2092375,-0.030791117,-2.6403704,-0.26075324,-0.027444473,-2.4556103,0.15233925,0.7379095,-1.8303818,-0.21413635,0.8746844,-1.9843394,1.5,0.0,0.0,0.32302877,0.2486354,0.14354351,0.0075601637,0.26893252,-0.1433711,-0.0027935803,-0.1998783,0.20090121,-0.26163667,-0.22125377,-0.17666948,-0.2507426,2.6485488,-0.29713014,0.037456885,0.015454478,-0.09032649,0.9950875
1.5740869,-0.04714415,0.15679505,0.2780344,2.3203628,0.08460317,0.2020937,-0.023724277,-2.4946604,-0.24765544,0.075890385,-2.2567272,0.1571376,0.70207304,-1.9901465,-0.21257101,0.8139077,-2.1229827,1.5,0.0,0.0,0.32576057,0.26510322,0.1451086,-0.006163478,0.29619026,-0.1480073,-0.044156134,-0.18730044,0.19783564,-0.221701,-0.20631604,-0.17217189,-0.2151683,2.6796134,-0.30391902,0.04189403,0.038115617,-0.08856964,0.9944584
1.5943199,-0.066158205,0.042916782,0.38594007,2.3691075,0.077313244,0.1965122,-0.008876186,-2.330348,-0.2334361,0.16887215,-2.0690079,0.1541566,0.64929646,-2.1361437,-0.2097976,0.7357188,-2.253268,1.5,0.0,0.0,0.32477495,0.2889961,0.15052864,-0.034410566,0.3123195,-0.15447839,-0.10442366,-0.17375112,0.19209316,-0.1781048,-0.18976612,-0.16688217,-0.17667323,2.7108324,-0.31078297,0.047211174,0.060858354,-0.086867444,0.9932379
1.6247009,-0.08793455,-0.080455825,0.5298269,2.5153363,0.08087061,0.19387375,-0.0206359,-2.1816187,-0.22541903,0.23814657,-1.9314423,0.1469017,0.5869481,-2.2548609,-0.2054653,0.6524077,-2.3715503,1.5,0.0,0.0,0.3198139,0.30900395,0.15835537,-0.071826905,0.30780625,-0.15950908,-0.169518,-0.16156588,0.18459074,-0.13533393,-0.17491014,-0.16113362,-0.13756618,2.742134,-0.31772137,0.05413178,0.08477796,-0.08509815,0.9912824
1.6724511,-0.11234099,-0.199869,0.6520472,2.6238937,0.077471666,0.19423603,-0.058961596,-2.0672598,-0.22993104,0.283205,-1.8358226,0.14244094,0.53118914,-2.3381643,-0.2008581,0.5793355,-2.4791563,1.5,0.0,0.0,0.31068644,0.3216827,0.1661657,-0.10765904,0.2873554,-0.16127014,-0.22235565,-0.15296216,0.1774707,-0.096207544,-0.16470167,-0.15554228,-0.09967759,2.7734902,-0.32469207,0.062548034,0.10981494,-0.08330152,0.98847824
1.6988013,-0.12577622,-0.2830144,0.34642026,2.5672748,-0.005887866,0.19824487,-0.103560105,-1.9832002,-0.252809,0.38511842,-1.9485664,0.14564003,0.4913295,-2.3889399,-0.19493252,0.5229057,-2.5781603,1.5,0.0,0.0,0.29760978,0.32897934,0.17262185,-0.13558573,0.26198182,-0.16165611,-0.26088876,-0.14835548,0.17236449,-0.06372781,-0.15984479,-0.15114501,-0.06466076,2.8046813,-0.33154285,0.07080476,0.13518652,-0.081913285,0.9848865
1.6837691,-0.05355493,-0.22028382,-0.31848565,1.1612074,-0.13154434,0.18650438,0.006553266,-1.886011,-0.26059008,0.53183824,-2.0956912,0.15671606,0.46935868,-2.3749223,-0.19848113,0.4769208,-2.6576269,1.5,0.0,0.0,0.28344616,0.3324748,0.17720181,-0.16014619,0.23215523,-0.1617154,-0.2595668,-0.14606993,0.16842383,-0.041092575,-0.15889645,-0.14929892,-0.035483673,2.8354123,-0.3371861,0.07208511,0.15101174,-0.08161006,0.98251665
1.6918098,0.020981798,-0.17366782,-0.14733955,-1.1825137,-0.009655135,0.17312196,0.20631047,-1.8970082,-0.254516,0.71614975,-2.1831868,0.1719634,0.44754168,-2.3421652,-0.21683869,0.4423058,-2.6871762,1.5,0.0,0.0,0.26935995,0.30813453,0.18801899,-0.20895919,0.20170571,-0.16252977,-0.24535125,-0.1443209,0.1678798,-0.037728637,-0.15927571,-0.14999098,-0.012333274,2.8662105,-0.34131896,0.06831009,0.14817593,-0.08175578,0.9832058
1.6243188,0.03401187,-0.10227972,0.08505888,-3.6843998,-0.004272431,0.15810376,0.41639164,-1.9792644,-0.24489087,0.92409635,-2.194499,0.17992069,0.430549,-2.310903,-0.2367845,0.42424178,-2.6394308,1.5,0.0,0.0,0.25711364,0.26651093,0.19465189,-0.2331931,0.17356455,-0.1633035,-0.23308422,-0.14008126,0.16920678,-0.045051724,-0.1566149,-0.1514456,-0.004414499,2.896535,-0.34493774,0.06596505,0.120547995,-0.08365132,0.98697484
