vx,vy,vz,wx,wy,wz,base1,shoulder1,elbow1,base2,shoulder2,elbow2,base3,shoulder3,elbow3,base4,shoulder4,elbow4,com_vx,com_vy,com_wz,height,e1x,e1y,e1z,e2x,e2y,e2z,e3x,e3y,e3z,e4x,e4y,e4z,com_x,com_y,quat_x,quat_y,quat_z,quat_w
1.5128767,-0.0019696963,0.34257686,-0.18589614,0.28208718,0.02496293,0.14891891,1.137709,-1.5968688,-0.42295003,-0.2708282,-1.6349366,0.34985512,0.5419863,-1.9764174,-0.11612051,1.0887991,-1.6121395,1.5,0.0,0.0,0.29119575,0.09649862,0.17197797,-0.26806778,0.4161429,-0.18086243,-0.04094076,-0.1479882,0.1983878,-0.15967909,-0.27373078,-0.18466249,-0.26792753,20.116034,-0.67516166,-0.018971425,-0.01062684,0.07548255,0.99691
1.5089675,-0.01580051,0.2492526,0.0207242,0.16427724,0.117672764,0.14948413,1.1615192,-1.4987276,-0.3381123,-0.14082521,-1.5523796,0.31357044,0.42456543,-1.7844441,-0.10670209,1.1153443,-1.5156397,1.5,0.0,0.0,0.297632,0.06961858,0.17185327,-0.27471116,0.4223857,-0.19310397,-0.07472858,-0.118767016,0.20217973,-0.18208638,-0.3012828,-0.18414113,-0.2746197,20.145798,-0.670586,-0.020668998,-0.008856664,0.076628,0.99680614
1.500868,-0.0276007,0.041011054,0.5039033,0.1535557,0.17844254,0.16560361,1.1154486,-1.5278203,-0.24057657,0.036099285,-1.5362334,0.2543587,0.37568748,-1.6603544,-0.08516696,1.202349,-1.5089873,1.5,0.0,0.0,0.30048528,0.042985447,0.17217362,-0.2777573,0.4057688,-0.2048623,-0.13072425,-0.0992229,0.20314932,-0.21027477,-0.32848787,-0.18239349,-0.27764267,20.175602,-0.6663965,-0.018507812,-0.0072587794,0.07858972,0.99670887
1.5095646,-0.024354514,-0.19866563,0.54773235,0.37431204,0.12958975,0.19375226,1.026167,-1.6898124,-0.17856246,0.2391998,-1.5572138,0.19350779,0.41105366,-1.632088,-0.046732858,1.3045609,-1.5954789,1.5,0.0,0.0,0.2985924,0.060999077,0.17837143,-0.27316785,0.369505,-0.20150359,-0.18456748,-0.09410746,0.19610307,-0.23238324,-0.3555074,-0.17386878,-0.26603222,20.205547,-0.6622782,-0.014209513,-0.0041802926,0.0802869,0.9966618
1.5181308,-0.0159239,-0.43616432,0.77469033,0.4690807,-0.031545207,0.24428913,0.93703926,-1.9344535,-0.16380244,0.43122542,-1.5299122,0.1491515,0.51694405,-1.612602,0.0022913099,1.3692312,-1.7962723,1.5,0.0,0.0,0.2919884,0.11380644,0.18677324,-0.25259534,0.32003847,-0.19327307,-0.22487175,-0.107081905,0.18529059,-0.24419959,-0.3667824,-0.16047941,-0.24620664,20.235607,-0.6579801,-0.009021096,0.0006237764,0.080790356,0.99669015
1.4763637,0.003695242,-0.29365742,0.7182999,-0.18242878,-0.12287065,0.3265344,0.81625754,-2.14916,-0.180289,0.5667705,-1.6341279,0.13782886,0.64923483,-1.6938996,0.01487297,1.3617111,-2.0476408,1.5,0.0,0.0,0.28492245,0.17006291,0.19435549,-0.20838238,0.26398665,-0.19216889,-0.26122677,-0.14001442,0.17815147,-0.26114523,-0.34394038,-0.14604668,-0.2262511,20.264963,-0.6534351,-0.0021147865,0.0017725433,0.07988338,0.9968005
1.4527656,0.0026429659,-0.16434084,0.44280863,-0.5683503,-0.1401726,0.44549108,0.5879977,-2.2584853,-0.1892546,0.69205785,-1.6891804,0.12929928,0.78313434,-1.7517,-0.031242779,1.2343427,-2.2205625,1.5,0.0,0.0,0.28055316,0.21501015,0.19983585,-0.15245922,0.23603952,-0.19147469,-0.2566559,-0.16853254,0.17765665,-0.2566838,-0.2963613,-0.14046256,-0.20448267,20.293665,-0.6488325,0.0028492159,-0.0016937902,0.0785636,0.99690366
1.4156709,0.007858724,-0.01816681,0.49167314,-0.5308096,-0.2240522,0.538337,0.2871999,-2.2148576,-0.19773857,0.80143,-1.7073591,0.11659065,0.90559304,-1.7768879,-0.11050781,1.0090197,-2.2665646,1.5,0.0,0.0,0.27927598,0.2584098,0.20138995,-0.09618844,0.2097253,-0.19075152,-0.25549474,-0.19623101,0.17679402,-0.25544012,-0.2439246,-0.14782584,-0.18513697,20.321684,-0.64432716,0.00871494,-0.006281096,0.076623365,0.9970023
1.4195044,0.0006441355,0.11845752,0.39734656,-0.58096355,-0.3205413,0.5594491,0.021331334,-2.0573971,-0.2048141,0.8923518,-1.6934086,0.09944047,1.012187,-1.7689866,-0.19079141,0.7422889,-2.1856325,1.5,0.0,0.0,0.28114024,0.30418423,0.19788077,-0.056572676,0.18464972,-0.1897639,-0.25750583,-0.22360913,0.17542242,-0.25738838,-0.19578063,-0.15958662,-0.17431687,20.349426,-0.64002407,0.015209465,-0.011160747,0.07358008,0.99711084
1.4515331,-0.024627158,0.2425838,0.013533611,-0.5509286,-0.33991438,0.5151698,-0.13640928,-1.858434,-0.20338695,0.96417093,-1.6482979,0.086858675,1.1001813,-1.7289819,-0.25071964,0.49530816,-2.0041144,1.5,0.0,0.0,0.28589794,0.35037053,0.19396827,-0.03879732,0.15980977,-0.18835323,-0.26241106,-0.25119966,0.17404592,-0.26227826,-0.14917982,-0.17108126,-0.17534536,20.377602,-0.63626957,0.018875852,-0.016402407,0.069853514,0.9972439
1.4769787,-0.059447855,0.32617077,0.02796803,0.16708,-0.16869457,0.42944953,-0.14625224,-1.6908201,-0.19739608,1.0158858,-1.5839796,0.07978119,1.1477519,-1.6468058,-0.2723805,0.31378287,-1.7696679,1.5,0.0,0.0,0.29296723,0.38822126,0.19542383,-0.045855552,0.13432948,-0.18674497,-0.26963475,-0.278657,0.17384142,-0.26957533,-0.10383187,-0.18198848,-0.18706307,20.406454,-0.6333791,0.020426996,-0.017279448,0.067134015,0.99738514
1.4997916,-0.07689876,0.20998883,-0.00903262,0.3361682,-0.10771912,0.32663214,-0.016853316,-1.5817916,-0.1677973,1.0259898,-1.5847473,0.07808578,1.1688795,-1.5423095,-0.25969058,0.22209167,-1.5699652,1.5,0.0,0.0,0.29924896,0.40294272,0.20413731,-0.08340904,0.107922934,-0.18501525,-0.27613,-0.30591568,0.17454967,-0.27622813,-0.06921766,-0.19051312,-0.20840369,20.436054,-0.63106203,0.020793388,-0.014634014,0.06551215,0.9975277
1.5173867,-0.06463361,-0.032351043,-0.2759906,-0.016609682,-0.0066098836,0.20633855,0.19156417,-1.5600879,-0.13937142,0.99324787,-1.6839142,0.090898454,1.2560844,-1.5452363,-0.23863916,0.23022568,-1.48636,1.5,0.0,0.0,0.3012941,0.38429418,0.21148264,-0.14615044,0.10283993,-0.17688154,-0.27617696,-0.33344674,0.17554615,-0.27850023,-0.05535831,-0.19391765,-0.23267011,20.466246,-0.62853545,0.019774424,-0.014241,0.06482553,0.99759907
1.5150526,-0.06636307,-0.28413665,-0.5445812,0.12743644,0.10953062,0.111624174,0.41447273,-1.5324953,-0.13068613,0.93937933,-1.8486257,0.124434024,1.3658195,-1.6579254,-0.21354423,0.3105613,-1.4850582,1.5,0.0,0.0,0.29831395,0.33797842,0.20060816,-0.20533235,0.12820682,-0.16899446,-0.26330048,-0.35737103,0.17755938,-0.26115322,-0.062486548,-0.19333309,-0.2486046,20.496626,-0.6257731,0.0151397735,-0.014431819,0.06535668,0.9976427
1.4784786,-0.054459084,-0.42291772,-0.13625985,0.36085188,0.25152096,0.10378231,0.55751985,-1.5947822,-0.15306428,0.83469164,-2.0406854,0.16298354,1.4276581,-1.8449776,-0.20021816,0.43512112,-1.5518415,1.5,0.0,0.0,0.29141185,0.27820995,0.18082622,-0.2544492,0.16613834,-0.16755407,-0.23395206,-0.36255375,0.18132532,-0.23207235,-0.08487535,-0.19142568,-0.258768,20.526556,-0.6228402,0.01000189,-0.011942068,0.06766513,0.9975866
1.4563766,-0.02432372,-0.36435607,-0.54098,0.246392,0.15995817,0.11560543,0.68450385,-1.6857901,-0.2079163,0.63860726,-2.153801,0.20373975,1.4244615,-2.0389516,-0.19160976,0.56538683,-1.6475242,1.5,0.0,0.0,0.28440723,0.24226184,0.17604876,-0.26069057,0.2095507,-0.17086004,-0.19206735,-0.34131277,0.18293151,-0.20427386,-0.115209505,-0.1912577,-0.2606562,20.555738,-0.6194041,0.005158206,-0.009362511,0.06957031,0.9975198
1.4568177,-0.017930288,-0.26139805,-0.3379787,-0.13676743,0.202566,0.12473137,0.8061939,-1.7432867,-0.28427973,0.37651873,-2.1799872,0.2509478,1.3559588,-2.2020109,-0.18415125,0.69513994,-1.7192211,1.5,0.0,0.0,0.27899414,0.21474104,0.17551742,-0.25533485,0.25239038,-0.17691547,-0.14994314,-0.30621544,0.1845738,-0.17989925,-0.14424637,-0.1904129,-0.2551207,20.58462,-0.61564195,0.0011238472,-0.009436479,0.07139244,0.9974031
1.45989,-0.030537935,-0.13563363,-0.33628485,-0.20894036,0.28347784,0.13082303,0.91617835,-1.7653129,-0.3644607,0.09845734,-2.1157503,0.2960062,1.2208933,-2.295021,-0.17588021,0.8218929,-1.7648969,1.5,0.0,0.0,0.27594903,0.18797883,0.17507894,-0.25230652,0.2945293,-0.18081094,-0.10717799,-0.26719967,0.18725544,-0.15841192,-0.17306522,-0.18908592,-0.25207347,20.61348,-0.6119592,-0.001789589,-0.011211068,0.07380933,0.9972077
1.4727203,-0.034099523,0.0021254132,-0.39189103,-0.11354111,0.32163176,0.13741304,1.0092379,-1.7566528,-0.42818078,-0.13040407,-1.985383,0.33244964,1.0371747,-2.30217,-0.16264915,0.9353313,-1.7770197,1.5,0.0,0.0,0.27567914,0.16178665,0.17479022,-0.25214577,0.33588877,-0.18029039,-0.06879294,-0.23116593,0.19006506,-0.14430201,-0.20185222,-0.18723334,-0.25184438,20.64248,-0.60829157,-0.00529571,-0.012678094,0.07684471,0.9969485
1.495693,-0.01998674,0.14740217,-0.32656026,-0.0070762937,0.29155207,0.14284936,1.0820341,-1.7182242,-0.46098015,-0.26441118,-1.8323318,0.35358,0.8311673,-2.2217717,-0.14714733,1.0269793,-1.7517756,1.5,0.0,0.0,0.2783731,0.13563477,0.17448902,-0.2549867,0.37367395,-0.1776957,-0.04263729,-0.19870682,0.19311197,-0.14116561,-0.23059209,-0.18538602,-0.25465715,20.671774,-0.6042327,-0.008918732,-0.013172798,0.08001029,0.9966671
1.516344,-0.0014991281,0.2790203,-0.243055,0.22971196,0.14411756,0.14626543,1.132485,-1.651525,-0.45124245,-0.28924963,-1.7012973,0.35334185,0.6362334,-2.0758462,-0.13294208,1.0863631,-1.6863598,1.5,0.0,0.0,0.28384975,0.1090442,0.17414868,-0.26062614,0.40346637,-0.17846173,-0.03708139,-0.16677096,0.19702873,-0.15029894,-0.2589621,-0.18432517,-0.26033136,20.70137,-0.59950876,-0.012284569,-0.01188464,0.0822651,0.99646395
1.5230057,-0.005336992,0.31820533,-0.118603,0.3473451,0.020339545,0.14818773,1.162877,-1.5615133,-0.39254674,-0.201865,-1.6038003,0.33021405,0.4840521,-1.8967459,-0.12207966,1.1179994,-1.5914048,1.5,0.0,0.0,0.29075855,0.08189406,0.17395622,-0.26773322,0.419251,-0.18607092,-0.056252718,-0.1352454,0.20099984,-0.16843055,-0.28662023,-0.18404795,-0.2676366,20.731213,-0.59442085,-0.0150686065,-0.009181878,0.08325408,0.9963721
1.5130281,-0.019289851,0.16769695,0.20719345,0.32267845,0.11277327,0.1575326,1.1509091,-1.504744,-0.2973309,-0.045808468,-1.5507056,0.28168,0.3908769,-1.7248439,-0.09978269,1.1807613,-1.5390594,1.5,0.0,0.0,0.2958686,0.054843623,0.17405862,-0.27304888,0.41411996,-0.19967975,-0.10234219,-0.10913066,0.20348571,-0.19198902,-0.3143246,-0.18330206,-0.27296555,20.761133,-0.58955145,-0.015621033,-0.0061406246,0.08441446,0.99628943
1.5135919,-0.023304082,-0.054552827,0.5316569,0.45018423,0.11449643,0.17921737,1.0991474,-1.5994058,-0.2145271,0.15039162,-1.5569402,0.21776378,0.38045335,-1.6469172,-0.06685875,1.2764502,-1.5748022,1.5,0.0,0.0,0.29671156,0.04545514,0.17740838,-0.27407378,0.3867445,-0.20447716,-0.16059253,-0.09522885,0.20070344,-0.21865784,-0.34397742,-0.17667243,-0.26782295,20.791126,-0.5848966,-0.012734604,-0.0019961528,0.08581638,0.9962277
1.5205064,-0.017155493,-0.28763857,0.6859404,0.7503821,0.027390888,0.21338907,1.0241734,-1.8133225,-0.1802899,0.35663688,-1.5747024,0.15297133,0.45100892,-1.6487125,-0.019854985,1.3604712,-1.7145646,1.5,0.0,0.0,0.29267636,0.07614101,0.18463369,-0.26270998,0.34131566,-0.19760837,-0.20975414,-0.099004194,0.19080113,-0.23584378,-0.3648172,-0.16509803,-0.25078756,20.821178,-0.5801915,-0.0074496907,0.004708268,0.08652389,0.9962108
1.4964676,0.012126948,-0.32496357,0.6359966,0.18214096,0.06932925,0.27942458,0.9203269,-2.0715978,-0.1906313,0.48535827,-1.6068219,0.13478103,0.5605527,-1.650295,0.020467827,1.3931458,-1.9495475,1.5,0.0,0.0,0.28583053,0.13024281,0.19176312,-0.23221654,0.28610086,-0.19306022,-0.24548884,-0.12044366,0.17859998,-0.24637182,-0.3605087,-0.1497954,-0.2298698,20.85074,-0.5751453,-0.002723623,0.008935087,0.08689543,0.9961736
1.4799733,0.019373998,-0.19487998,0.40934727,-0.6265021,-0.09414045,0.38578176,0.7362922,-2.2383552,-0.2016375,0.6185621,-1.6799717,0.12774815,0.6981413,-1.7247189,0.00441289,1.3354136,-2.1713693,1.5,0.0,0.0,0.2803786,0.1854153,0.19698083,-0.18031237,0.25178325,-0.19456232,-0.25671387,-0.15225807,0.17723227,-0.256639,-0.32392958,-0.13884994,-0.20908788,20.879755,-0.5697902,0.0016621595,0.0060894387,0.086514026,0.99623066
1.4394863,0.020187022,-0.06739237,0.41783884,-0.6077679,-0.13741878,0.5001827,0.45611826,-2.2709272,-0.20938544,0.7376983,-1.7115188,0.11839191,0.8305934,-1.7696832,-0.064173475,1.1582128,-2.284849,1.5,0.0,0.0,0.27774864,0.23200525,0.20065375,-0.123445585,0.22442831,-0.19429444,-0.2538897,-0.18045507,0.176409,-0.25387838,-0.27330005,-0.14131665,-0.18800262,20.908146,-0.56448287,0.0063131438,0.00082684774,0.08529311,0.99633557
1.4183893,0.022948591,0.07450237,0.4274056,-0.5781206,-0.24547073,0.55954105,0.15946932,-2.1646767,-0.21775588,0.8387401,-1.7112876,0.10301731,0.9468676,-1.7796434,-0.14747727,0.9051478,-2.2668273,1.5,0.0,0.0,0.27826786,0.2770847,0.19911727,-0.0750196,0.19872089,-0.19387043,-0.2545934,-0.20795844,0.17511389,-0.25446412,-0.22391114,-0.15232998,-0.17278731,20.93595,-0.55929834,0.012390554,-0.004235823,0.08311801,0.99645376
1.4359349,0.006784427,0.20361048,0.18478738,-0.6151278,-0.34234884,0.546628,-0.060798887,-1.9760506,-0.22093141,0.920351,-1.6796696,0.08693355,1.0469366,-1.757542,-0.22104172,0.63777363,-2.133524,1.5,0.0,0.0,0.28181323,0.32370013,0.19465217,-0.046789706,0.17382522,-0.19299643,-0.25825286,-0.23546861,0.1733903,-0.25810602,-0.17802109,-0.1642747,-0.16891307,20.963804,-0.55444616,0.017468276,-0.009668266,0.079716906,0.99661756
1.4674681,-0.022723056,0.31199616,-0.120697096,-0.32030144,-0.2696062,0.4780906,-0.15599807,-1.7831101,-0.21545804,0.98194385,-1.6210955,0.07772749,1.1196523,-1.6993477,-0.26509872,0.4131845,-1.9185479,1.5,0.0,0.0,0.28802434,0.3675037,0.19318824,-0.04135573,0.14875683,-0.191821,-0.26461372,-0.26313126,0.17213105,-0.26447785,-0.13172425,-0.17567264,-0.17608216,20.992258,-0.55028003,0.019194374,-0.013781807,0.07631001,0.99680406
1.4876283,-0.064107746,0.332088,0.23333855,0.66341823,-0.073404446,0.38102543,-0.09852861,-1.6462312,-0.21183734,1.026635,-1.5557697,0.070265755,1.1437819,-1.5969727,-0.27008864,0.2680711,-1.6841931,1.5,0.0,0.0,0.29555288,0.39711758,0.19782722,-0.062336653,0.122659385,-0.19040874,-0.27231988,-0.2903615,0.17253704,-0.27234545,-0.08957751,-0.18593106,-0.19302425,21.021471,-0.5470543,0.021274565,-0.01069652,0.07454501,0.99693334
1.508674,-0.05666092,0.14438118,-0.37904206,0.12103924,-0.10988037,0.25974536,0.06868779,-1.5829654,-0.18683676,1.0331687,-1.5883892,0.07759775,1.2175486,-1.5598795,-0.25206384,0.21392629,-1.5226469,1.5,0.0,0.0,0.3006025,0.39648557,0.20752726,-0.11336702,0.09583323,-0.1890371,-0.27755988,-0.3177817,0.17306513,-0.27767342,-0.06370973,-0.19236016,-0.21812291,21.051323,-0.5439679,0.01997458,-0.008175352,0.0732075,0.9970832
1.5223601,-0.052075226,-0.10232839,-0.568971,0.17513524,-0.0390137,0.14795037,0.30309406,-1.5660896,-0.16720615,1.004033,-1.7330091,0.10144152,1.3233707,-1.6239355,-0.22604598,0.24916866,-1.4888,1.5,0.0,0.0,0.30087999,0.3642014,0.20529002,-0.17745155,0.097779565,-0.18256406,-0.2724663,-0.34737238,0.17373386,-0.2660179,-0.05848199,-0.19459455,-0.23979227,21.081598,-0.54057467,0.015337257,-0.007553133,0.07236918,0.9972314
1.505176,-0.051813163,-0.3422035,-0.89245754,0.4720578,0.24603276,0.098303825,0.49421158,-1.569247,-0.16608626,0.93405133,-1.941019,0.14118281,1.4034021,-1.774689,-0.19379126,0.35634464,-1.4730294,1.5,0.0,0.0,0.29640847,0.3070972,0.1879189,-0.23512565,0.1292425,-0.17799017,-0.25170523,-0.36260036,0.17631987,-0.24090178,-0.070949204,-0.19290005,-0.24935313,21.111776,-0.5370926,0.006822676,-0.0051825107,0.073455974,0.9972617
1.465195,-0.044226494,-0.34353453,-0.4680071,0.1297204,0.20186311,0.11236546,0.6233839,-1.6648238,-0.19659346,0.7722021,-2.1060107,0.19028604,1.4305959,-1.9732704,-0.18102497,0.48941162,-1.5771791,1.5,0.0,0.0,0.28971246,0.25399047,0.17311144,-0.26597893,0.1742228,-0.17755082,-0.21467817,-0.35249525,0.17924507,-0.21294402,-0.10374915,-0.19185093,-0.2658332,21.14123,-0.53358513,0.0007015527,-0.0036378624,0.07573711,0.997121
1.4524798,-0.031365734,-0.25925887,-0.45256576,-0.13096741,0.18794873,0.123332076,0.7469342,-1.7288176,-0.25650212,0.51773834,-2.1789682,0.23919374,1.3916556,-2.1556904,-0.17115751,0.62115395,-1.6601607,1.5,0.0,0.0,0.2841348,0.22645293,0.17285672,-0.26042613,0.22338924,-0.17979132,-0.17275502,-0.32128495,0.18244398,-0.18670163,-0.13275369,-0.19071938,-0.26039466,21.17007,-0.52983207,-0.0039319936,-0.0042149494,0.07764407,0.99696445
1.4558277,-0.036661144,-0.1548299,-0.2792561,-0.31569266,0.24682558,0.13020077,0.8614702,-1.7593966,-0.33343872,0.22437991,-2.1546075,0.2848514,1.2835081,-2.2788532,-0.16287647,0.7504743,-1.71799,1.5,0.0,0.0,0.2805332,0.19962259,0.17263135,-0.25688046,0.27139392,-0.18261859,-0.12870711,-0.28250676,0.18519467,-0.16361377,-0.16154051,-0.18935749,-0.2566679,21.198793,-0.52599585,-0.006854651,-0.0066413744,0.079813644,0.9967642
1.4626403,-0.044459596,-0.032062903,-0.28802034,-0.24104305,0.305308,0.13551368,0.9608799,-1.7588416,-0.40381366,-0.041785896,-2.0468245,0.325733,1.1172618,-2.3189726,-0.1523424,0.87037855,-1.745579,1.5,0.0,0.0,0.27940282,0.17338793,0.17251603,-0.2557953,0.31644058,-0.18246402,-0.08617614,-0.245218,0.18774365,-0.14659852,-0.1902348,-0.18749802,-0.2555512,21.2276,-0.5221868,-0.009291926,-0.009222354,0.08258717,0.9964979
1.4811354,-0.03678914,0.105264634,-0.31036195,-0.10760226,0.3056912,0.14065215,1.0411869,-1.7295693,-0.45018166,-0.22400676,-1.896271,0.3544711,0.9180023,-2.272296,-0.13835607,0.9712915,-1.7366564,1.5,0.0,0.0,0.28107917,0.14737199,0.1724201,-0.25759664,0.3578777,-0.17912437,-0.052813694,-0.21207593,0.19085313,-0.13926412,-0.21892479,-0.18542573,-0.25730127,21.256649,-0.5181198,-0.012171421,-0.01076608,0.08571909,0.9961869
1.5034318,-0.019262955,0.24015523,-0.18711098,0.022532305,0.24139416,0.14367726,1.0997378,-1.6712811,-0.45741892,-0.2969598,-1.7476739,0.3641945,0.7128501,-2.144691,-0.124429084,1.0455229,-1.6892118,1.5,0.0,0.0,0.28558767,0.12118164,0.1722128,-0.2622702,0.39238462,-0.17733921,-0.037030622,-0.18052527,0.1948031,-0.14366744,-0.24747463,-0.18370946,-0.261993,21.285984,-0.51346135,-0.014797833,-0.011078262,0.08862612,0.9958935
1.5173064,-0.010657779,0.33882016,-0.16702002,0.29663432,0.015083114,0.14599365,1.1363668,-1.5871186,-0.415225,-0.2568502,-1.632024,0.34936658,0.54033655,-1.9693277,-0.11288601,1.0867051,-1.6044235,1.5,0.0,0.0,0.29240024,0.0942671,0.17211421,-0.2692971,0.4156066,-0.18169858,-0.045846358,-0.14841597,0.19942139,-0.15959984,-0.27529943,-0.18314381,-0.26915744,21.315598,-0.50820804,-0.0174701,-0.009367834,0.089934565,0.9957504
1.5133972,-0.024467442,0.23382612,0.039196644,0.17754816,0.11480319,0.14676823,1.1596849,-1.4883895,-0.32905522,-0.124283195,-1.552413,0.31108615,0.4230183,-1.776783,-0.10249511,1.113639,-1.5129303,1.5,0.0,0.0,0.29853964,0.06725343,0.1721976,-0.2756143,0.42043456,-0.1938595,-0.08118501,-0.11924778,0.2032235,-0.18227845,-0.30295423,-0.18245132,-0.2755411,21.34538,-0.5029555,-0.018936511,-0.007492629,0.09101878,0.99564093
1.507227,-0.03579814,0.022638738,0.5525952,0.18020149,0.1734614,0.16530378,1.121999,-1.5312624,-0.23415998,0.05504442,-1.5409236,0.2496333,0.37699208,-1.6564326,-0.08018426,1.200523,-1.5147132,1.5,0.0,0.0,0.3009504,0.040474307,0.17269735,-0.27823433,0.40223587,-0.20435664,-0.1374541,-0.09994496,0.20393136,-0.21065634,-0.32945156,-0.18017069,-0.27792022,21.375214,-0.49807367,-0.016373862,-0.0055959034,0.09292225,0.995523
1.5152774,-0.033334427,-0.2170642,0.61681956,0.4019898,0.12475213,0.1969703,1.0385826,-1.705245,-0.17664787,0.25815237,-1.564621,0.18758409,0.41607043,-1.633215,-0.042275228,1.3017598,-1.6087745,1.5,0.0,0.0,0.29857895,0.058702916,0.1795564,-0.27128375,0.3645283,-0.19996458,-0.19011423,-0.09560435,0.19641799,-0.23247144,-0.35485137,-0.17120019,-0.26569065,21.405172,-0.49324986,-0.011493459,-0.0021284083,0.094558604,0.9954508
1.5199541,-0.020130958,-0.427523,0.69230795,0.3235982,-0.014425189,0.2513172,0.9493284,-1.9551084,-0.16869755,0.4290238,-1.537813,0.14700559,0.52266335,-1.6104231,0.0047141723,1.3653357,-1.8164272,1.5,0.0,0.0,0.29166156,0.11188296,0.18875088,-0.24870431,0.31454253,-0.19163075,-0.22870061,-0.10937291,0.18543045,-0.24368756,-0.36438167,-0.15776086,-0.2455309,21.435152,-0.48821187,-0.006030972,0.0022768292,0.095033765,0.9954532
1.4847661,-0.0056792307,-0.28921252,0.6230915,-0.3570898,-0.096471086,0.3401615,0.8202196,-2.1616917,-0.1821749,0.5667901,-1.6375108,0.13904665,0.65926254,-1.6939934,0.014242528,1.353176,-2.0630977,1.5,0.0,0.0,0.28462654,0.16887884,0.19635545,-0.20321216,0.26438195,-0.19152007,-0.26094016,-0.14265351,0.17956972,-0.26087302,-0.3400119,-0.14368592,-0.2251568,21.464487,-0.4829164,-0.00019530921,0.001735994,0.09439372,0.99553347
1.4487296,-0.00861993,-0.16084957,0.50808024,-0.57486475,-0.12224786,0.45966506,0.5803514,-2.2609546,-0.191296,0.69316286,-1.6917143,0.13081811,0.7933854,-1.7499933,-0.034297626,1.2201183,-2.2297864,1.5,0.0,0.0,0.2803324,0.21500492,0.20185643,-0.14731002,0.23640154,-0.19073357,-0.25648084,-0.17113438,0.17931816,-0.2564683,-0.2920341,-0.13947786,-0.20364803,21.493084,-0.47767636,0.005233785,-0.0022316175,0.09327095,0.99562454
1.4111937,-0.0041988976,-0.0128970565,0.52089155,-0.54250264,-0.21858785,0.5477929,0.2740554,-2.207364,-0.2001405,0.80272573,-1.7100627,0.11791454,0.9139088,-1.772084,-0.11388728,0.9908759,-2.2676902,1.5,0.0,0.0,0.27919436,0.25978848,0.20284441,-0.09163317,0.2101611,-0.18982176,-0.2554381,-0.19871095,0.17869523,-0.25537893,-0.23985343,-0.14721027,-0.18462394,21.520924,-0.47259292,0.011710113,-0.0067823515,0.09141512,0.9957209
1.4160529,-0.0124748945,0.1238458,0.37387675,-0.6137594,-0.33531997,0.5631635,0.010944623,-2.0434718,-0.20611174,0.8937468,-1.6959095,0.10149633,1.0192,-1.761918,-0.19379444,0.7233716,-2.1793535,1.5,0.0,0.0,0.28120753,0.30654985,0.19890101,-0.053262115,0.18520238,-0.18854429,-0.25758195,-0.22601856,0.17750765,-0.25747076,-0.19206078,-0.15887296,-0.17457226,21.548496,-0.46774507,0.01828264,-0.011822858,0.088271454,0.9958585
1.4480689,-0.037792668,0.24699005,-0.0061706346,-0.56527805,-0.34729156,0.514371,-0.13984694,-1.8435885,-0.20315382,0.9655695,-1.6505663,0.08999603,1.1055771,-1.7197113,-0.25247827,0.47924408,-1.992398,1.5,0.0,0.0,0.2861099,0.35302523,0.19512896,-0.036976427,0.16049609,-0.18682587,-0.26261768,-0.2535588,0.17632358,-0.26251227,-0.14534146,-0.17034458,-0.17629081,21.57651,-0.46346322,0.021832477,-0.01723597,0.08441918,0.9960421
1.471967,-0.072695844,0.32476184,0.054923687,0.19079262,-0.16970253,0.4260228,-0.14140846,-1.6781325,-0.19662218,1.0177891,-1.5876652,0.08328646,1.1503923,-1.6349747,-0.27240458,0.30363,-1.756354,1.5,0.0,0.0,0.29324394,0.39016384,0.19705974,-0.045646787,0.13509881,-0.18491997,-0.26992422,-0.28094023,0.17638026,-0.26988643,-0.10014856,-0.18118206,-0.18858984,21.605228,-0.46004868,0.023551032,-0.017965786,0.08166415,0.9962197
