vx,vy,vz,wx,wy,wz,base1,shoulder1,elbow1,base2,shoulder2,elbow2,base3,shoulder3,elbow3,base4,shoulder4,elbow4,com_vx,com_vy,com_wz,height,e1x,e1y,e1z,e2x,e2y,e2z,e3x,e3y,e3z,e4x,e4y,e4z,x_pos,y_pos,quat_x,quat_y,quat_z,quat_w
0.6257420182228088,0.05985051393508911,-0.6669744849205017,0.8677929043769836,-0.4425698518753052,-0.026182258501648903,0.0422276146709919,0.8467730283737183,-1.8948465585708618,-0.16586673259735107,0.6875218152999878,-1.8147066831588745,0.06686423718929291,0.9254927039146423,-2.0273711681365967,-0.024187186732888222,0.9383256435394287,-2.0462284088134766,0.6,0.0,0.0,0.3171367943286896,0.2175089567899704,0.14103545248508453,-0.23761948943138123,0.2496858835220337,-0.16405126452445984,-0.23746150732040405,-0.16424205899238586,0.145118847489357,-0.21924319863319397,-0.16524538397789001,-0.12847094237804413,-0.22421449422836304,0.8408658504486084,0.003514409065246582,0.008061429485678673,-0.009235059842467308,-0.0067717088386416435,0.9999020099639893
0.623039960861206,0.038729798048734665,-0.8210824131965637,1.0327599048614502,-0.37487074732780457,0.00903310813009739,0.07238645106554031,0.7617954015731812,-1.8865324258804321,-0.23663419485092163,0.6418639421463013,-1.8717492818832397,0.0612272173166275,0.9130603671073914,-2.064448118209839,-0.07625292241573334,0.9318807125091553,-2.0733795166015625,0.6,0.0,0.0,0.3021913468837738,0.2393513172864914,0.153189018368721,-0.22777171432971954,0.2669748365879059,-0.17301714420318604,-0.21613731980323792,-0.15660740435123444,0.14787179231643677,-0.21036297082901,-0.15982507169246674,-0.13484816253185272,-0.2184692770242691,0.8537020683288574,0.004755139350891113,0.018855098634958267,-0.013196590356528759,-0.0067596943117678165,0.999712347984314
0.6145999431610107,0.01028994657099247,-0.9441543817520142,1.0285041332244873,-0.4939941465854645,0.15582643449306488,0.06815806776285172,0.6601971387863159,-1.8507462739944458,-0.28489720821380615,0.5978769063949585,-1.8785394430160522,0.03570741415023804,0.8897032141685486,-1.99382483959198,-0.08519817888736725,0.9300463199615479,-2.0534095764160156,0.6,0.0,0.0,0.2847164571285248,0.2633110284805298,0.1571836769580841,-0.22337648272514343,0.2794288396835327,-0.17793843150138855,-0.2063021957874298,-0.155537411570549,0.1482807844877243,-0.2240731120109558,-0.15923522412776947,-0.13216093182563782,-0.22575396299362183,0.8666009902954102,0.005936264991760254,0.029534434899687767,-0.017485469579696655,-0.005663963034749031,0.9993947744369507
0.5868582725524902,-0.024201544001698494,-1.0869364738464355,1.3050647974014282,-0.7224256992340088,0.21352727711200714,0.025746727362275124,0.5551578998565674,-1.7887229919433594,-0.28731799125671387,0.5736808776855469,-1.842191219329834,0.009668834507465363,0.8911678791046143,-1.8931151628494263,-0.07473598420619965,0.9303413033485413,-1.976946473121643,0.6,0.0,0.0,0.26488518714904785,0.2876248359680176,0.15139427781105042,-0.22561921179294586,0.28540000319480896,-0.17601653933525085,-0.2110634744167328,-0.16312390565872192,0.14802582561969757,-0.24486751854419708,-0.16375379264354706,-0.1258862316608429,-0.24528637528419495,0.8795111179351807,0.0070503950119018555,0.03819125145673752,-0.02283218502998352,-0.0036270434502512217,0.9990030527114868
0.5488700270652771,-0.057881277054548264,-0.9223726987838745,0.9437280297279358,2.519749402999878,0.09461969882249832,-0.006205990444868803,0.514094352722168,-1.8149266242980957,-0.26902228593826294,0.5761972069740295,-1.8240504264831543,0.008234335109591484,0.9486518502235413,-1.9757728576660156,-0.08124080300331116,0.999358594417572,-2.0676381587982178,0.6,0.0,0.0,0.24556437134742737,0.29335886240005493,0.1449737697839737,-0.2255212813615799,0.2784869074821472,-0.1706998348236084,-0.22569137811660767,-0.17427848279476166,0.1480223536491394,-0.22554592788219452,-0.17620092630386353,-0.1257864534854889,-0.2255418598651886,0.891362190246582,0.007669568061828613,0.04207848012447357,-0.010107370093464851,-0.0011377366026863456,0.9990625977516174
0.6397358775138855,-0.06825948506593704,-0.6467805504798889,-1.560869574546814,2.078146457672119,0.032807424664497375,0.017788836732506752,0.5524080395698547,-1.9754561185836792,-0.27554237842559814,0.6221192479133606,-1.9650731086730957,0.0340639129281044,0.9628180265426636,-2.01045298576355,-0.05689672380685806,1.0166288614273071,-2.097482204437256,0.6,0.0,0.0,0.23061053454875946,0.28078192472457886,0.14431031048297882,-0.2106178253889084,0.2655363082885742,-0.17078302800655365,-0.2106197625398636,-0.18485695123672485,0.14871934056282043,-0.21060825884342194,-0.18745212256908417,-0.1250288039445877,-0.21060457825660706,0.9029805660247803,0.007364153861999512,0.0326647013425827,0.014767182990908623,0.00033638550667092204,0.9993572235107422
0.7553442716598511,-0.03671931102871895,-0.5081849694252014,-1.6116820573806763,0.5994991660118103,0.13459284603595734,0.05653628334403038,0.6154801249504089,-2.0922536849975586,-0.2579280734062195,0.6896356344223022,-2.058480978012085,0.07472061365842819,1.0194988250732422,-2.0537843704223633,-0.018383145332336426,1.0728684663772583,-2.1282081604003906,0.6,0.0,0.0,0.21896950900554657,0.2668975591659546,0.1438254415988922,-0.19897300004959106,0.2512091398239136,-0.1708202213048935,-0.19897449016571045,-0.19741290807724,0.14962796866893768,-0.1989678293466568,-0.20062565803527832,-0.12403040379285812,-0.19896486401557922,0.9167599678039551,0.006919980049133301,0.016038425266742706,0.026525074616074562,0.0019106395775452256,0.9995176196098328
0.7736905217170715,-0.016915325075387955,-0.43401041626930237,-1.1731871366500854,-0.1321391463279724,0.08632613718509674,0.08616204559803009,0.703178882598877,-2.175708055496216,-0.24086806178092957,0.778110682964325,-2.1210575103759766,0.10956002026796341,1.1103711128234863,-2.1032216548919678,0.012780564837157726,1.165622353553772,-2.1675703525543213,0.6,0.0,0.0,0.20900575816631317,0.2524304687976837,0.1432352364063263,-0.18900200724601746,0.23619894683361053,-0.1711074262857437,-0.18900755047798157,-0.21110378205776215,0.1504126638174057,-0.18899159133434296,-0.21495243906974792,-0.1231367439031601,-0.18899258971214294,0.9317879676818848,0.006698966026306152,0.0026496066711843014,0.027155496180057526,0.003511618822813034,0.9996216893196106
0.7192899584770203,0.0009575579315423965,-0.3474235236644745,-0.9245994091033936,-0.00116452865768224,-0.03907293081283569,0.110793836414814,0.7935387492179871,-2.2405662536621094,-0.22692769765853882,0.8646546006202698,-2.169538736343384,0.13542073965072632,1.2013940811157227,-2.1412837505340576,0.03472616896033287,1.2559216022491455,-2.196735382080078,0.6,0.0,0.0,0.2006286233663559,0.23855341970920563,0.14314067363739014,-0.18062520027160645,0.22232282161712646,-0.17097237706184387,-0.1806226670742035,-0.22445113956928253,0.1506427377462387,-0.18061012029647827,-0.2283419519662857,-0.1228063702583313,-0.18061189353466034,0.9462542533874512,0.006624102592468262,-0.0074417549185454845,0.026183409616351128,0.0038897243794053793,0.9996219277381897
0.672389030456543,0.028527911752462387,-0.21696558594703674,-0.8281553983688354,0.38469961285591125,-0.06500916928052902,0.13251866400241852,0.8752419948577881,-2.2941954135894775,-0.21585915982723236,0.938883900642395,-2.2081172466278076,0.15312497317790985,1.2719380855560303,-2.1581668853759766,0.049682363867759705,1.3204232454299927,-2.2029972076416016,0.6,0.0,0.0,0.19450743496418,0.22564129531383514,0.14306122064590454,-0.1745084822177887,0.20981836318969727,-0.17084480822086334,-0.1745014190673828,-0.2368883639574051,0.15022589266300201,-0.17448902130126953,-0.24043776094913483,-0.12315095216035843,-0.1744949072599411,0.9597041606903076,0.006919264793395996,-0.01603131927549839,0.02858087047934532,0.003444351488724351,0.9994570016860962
0.6550707221031189,0.045497190207242966,-0.0492415651679039,-0.37308749556541443,0.6647394895553589,-0.049973949790000916,0.14395220577716827,0.9482397437095642,-2.334664821624756,-0.2126184105873108,1.0022765398025513,-2.2341349124908447,0.15880580246448517,1.3170629739761353,-2.150412082672119,0.05487274006009102,1.3573133945465088,-2.1848018169403076,0.6,0.0,0.0,0.1913570910692215,0.21337953209877014,0.14252281188964844,-0.17135901749134064,0.19792157411575317,-0.1712149977684021,-0.1713564097881317,-0.248775452375412,0.14936155080795288,-0.1713394820690155,-0.2520093023777008,-0.12398607283830643,-0.17134933173656464,0.9727156162261963,0.00772702693939209,-0.0212982427328825,0.034351896494627,0.0029750687535852194,0.9991784691810608
0.636786699295044,0.04380039498209953,0.14837510883808136,0.4129146337509155,0.7819744348526001,0.0006247649434953928,0.13711580634117126,1.0124800205230713,-2.3548128604888916,-0.22218094766139984,1.0566942691802979,-2.244990587234497,0.1469329446554184,1.3362095355987549,-2.116208553314209,0.045326996594667435,1.3713667392730713,-2.1453683376312256,0.6,0.0,0.0,0.19174976646900177,0.20146359503269196,0.1417780965566635,-0.17175044119358063,0.18623057007789612,-0.17188319563865662,-0.171739399433136,-0.2605263292789459,0.14831967651844025,-0.1717327982187271,-0.26350656151771545,-0.12505239248275757,-0.17174571752548218,0.9856855869293213,0.008774638175964355,-0.019557999446988106,0.04187527298927307,0.002551322802901268,0.9989281892776489
0.5783344507217407,0.034615833312273026,0.36863797903060913,0.5012063980102539,0.7482831478118896,0.0013795670820400119,0.12123750895261765,1.062596321105957,-2.35022234916687,-0.23305976390838623,1.0972791910171509,-2.235194683074951,0.12808004021644592,1.3295444250106812,-2.05739164352417,0.030952047556638718,1.3622384071350098,-2.0846967697143555,0.6,0.0,0.0,0.19625858962535858,0.19018103182315826,0.14107683300971985,-0.17624510824680328,0.17500372231006622,-0.17263147234916687,-0.1762387752532959,-0.27186018228530884,0.14741872251033783,-0.17624396085739136,-0.2746848464012146,-0.12601245939731598,-0.17625334858894348,0.9982726573944092,0.009746670722961426,-0.014760049059987068,0.04968227073550224,0.002267288975417614,0.9986534714698792
0.5270189642906189,0.0236645620316267,0.5980947017669678,0.4460441470146179,0.47564926743507385,0.014040112495422363,0.1036367267370224,1.0943317413330078,-2.3162715435028076,-0.2367529422044754,1.1194840669631958,-2.1991055011749268,0.1094781681895256,1.3034487962722778,-1.978367805480957,0.017885778099298477,1.3341469764709473,-2.004693031311035,0.6,0.0,0.0,0.2052295207977295,0.17970485985279083,0.1405205875635147,-0.18521103262901306,0.16451705992221832,-0.1733883172273636,-0.18521317839622498,-0.282582551240921,0.1466420590877533,-0.185219407081604,-0.2852603793144226,-0.12686298787593842,-0.18522921204566956,1.0101947784423828,0.010578751564025879,-0.010018417611718178,0.05555617809295654,0.0019919953774660826,0.9984034299850464
0.5067259669303894,0.02488793432712555,0.8558264374732971,-0.03127641603350639,0.03401147574186325,-0.004010374657809734,0.09105493873357773,1.1080242395401,-2.248741865158081,-0.22676144540309906,1.122636079788208,-2.1294078826904297,0.09811320155858994,1.2662904262542725,-1.880636215209961,0.012416810728609562,1.2934619188308716,-1.903842806816101,0.6,0.0,0.0,0.21904854476451874,0.16949662566184998,0.13998909294605255,-0.19902834296226501,0.1541278213262558,-0.17426224052906036,-0.19903463125228882,-0.2931927442550659,0.14607349038124084,-0.19904103875160217,-0.2958269417285919,-0.12749096751213074,-0.1990528106689453,1.0220727920532227,0.011314034461975098,-0.008503347635269165,0.057529278099536896,0.0019552127923816442,0.9983056783676147
0.5144487023353577,0.049621567130088806,1.1390166282653809,0.08788453042507172,-0.46390053629875183,-0.033874206244945526,0.07763239741325378,1.1016669273376465,-2.140496015548706,-0.21116025745868683,1.1042351722717285,-2.0184998512268066,0.08664355427026749,1.2204251289367676,-1.7597099542617798,0.006966758519411087,1.242150902748108,-1.7776941061019897,0.6,0.0,0.0,0.23834751546382904,0.15891551971435547,0.13915695250034332,-0.21832868456840515,0.14346688985824585,-0.1755535900592804,-0.2183322012424469,-0.30430489778518677,0.14500463008880615,-0.21834176778793335,-0.3067769408226013,-0.12861542403697968,-0.2183527797460556,1.0344922542572021,0.012460589408874512,-0.007776264101266861,0.05464045703411102,0.0017159123672172427,0.9984744191169739
0.5410492420196533,0.0890088677406311,1.2975631952285767,-0.1310880333185196,-0.9932728409767151,-0.0015286663547158241,0.06414627283811569,1.0759658813476562,-1.9924614429473877,-0.19395892322063446,1.0647910833358765,-1.8636155128479004,0.07597843557596207,1.1709010601043701,-1.6180946826934814,0.0018091358942911029,1.185360312461853,-1.6276280879974365,0.6,0.0,0.0,0.2621936798095703,0.14793707430362701,0.1376223862171173,-0.24218416213989258,0.13239000737667084,-0.17759524285793304,-0.24218088388442993,-0.3159041404724121,0.14328952133655548,-0.24218761920928955,-0.3182448446750641,-0.13039590418338776,-0.24219638109207153,1.047546148300171,0.014330267906188965,-0.008102013729512691,0.046414684504270554,0.0015661242650821805,0.9988881945610046
0.5602033138275146,0.09621069580316544,1.1626126766204834,0.2212347388267517,-1.2053711414337158,0.008712292648851871,0.04912932217121124,1.0413188934326172,-1.8273451328277588,-0.17392736673355103,1.0190149545669556,-1.7002257108688354,0.05848512053489685,1.1312341690063477,-1.5243268013000488,0.0002621050807647407,1.1513173580169678,-1.5264605283737183,0.6,0.0,0.0,0.285927414894104,0.1371041238307953,0.13550794124603271,-0.26592352986335754,0.12280657142400742,-0.17735549807548523,-0.2655765414237976,-0.318011075258255,0.1394033133983612,-0.2630847692489624,-0.32337549328804016,-0.1306922733783722,-0.2614782750606537,1.060549259185791,0.01671421527862549,-0.007405049633234739,0.034346114844083786,0.0017021085368469357,0.9993812441825867
0.5705476999282837,0.09349925816059113,0.9492070078849792,-0.0749877318739891,-0.9240193367004395,0.058999620378017426,0.03303709626197815,1.0082862377166748,-1.6835285425186157,-0.13215290009975433,0.985445499420166,-1.603562355041504,0.04234429448843002,1.0847561359405518,-1.5050560235977173,0.016158245503902435,1.1253575086593628,-1.4919437170028687,0.6,0.0,0.0,0.3058439791202545,0.12760716676712036,0.13188649713993073,-0.28542086482048035,0.12059623003005981,-0.1684785932302475,-0.28187403082847595,-0.30311959981918335,0.1350158005952835,-0.2781130373477936,-0.3175363540649414,-0.12614062428474426,-0.2752128839492798,1.0730175971984863,0.018932461738586426,-0.007274104282259941,0.02389969490468502,0.0021733269095420837,0.999685525894165
0.5776400566101074,0.09114089608192444,0.7257799506187439,-0.40888988971710205,-0.6934283375740051,0.0561380460858345,0.007003177888691425,0.9995348453521729,-1.6204363107681274,-0.07921063899993896,0.9573483467102051,-1.5645265579223633,0.03218723088502884,1.0381271839141846,-1.526706337928772,0.0533604696393013,1.0900377035140991,-1.4883321523666382,0.6,0.0,0.0,0.3215283453464508,0.12340934574604034,0.12262273579835892,-0.2946445941925049,0.1260516196489334,-0.15617938339710236,-0.29128968715667725,-0.281016081571579,0.13011392951011658,-0.2873854637145996,-0.30381664633750916,-0.11708607524633408,-0.28658971190452576,1.0851309299468994,0.0211256742477417,-0.01059524342417717,0.016151495277881622,0.002926106099039316,0.9998091459274292
0.578718900680542,0.09557979553937912,0.49482980370521545,-0.2084508240222931,-0.5461075901985168,0.012181815691292286,-0.026574136689305305,1.0134680271148682,-1.6366811990737915,-0.033334244042634964,0.9297957420349121,-1.5635557174682617,0.016079112887382507,1.0025579929351807,-1.5776687860488892,0.08902784436941147,1.049747347831726,-1.5202192068099976,0.6,0.0,0.0,0.33278289437294006,0.12577365338802338,0.11143439263105392,-0.29330188035964966,0.13753201067447662,-0.14450891315937042,-0.2952950596809387,-0.2576611340045929,0.1237403079867363,-0.2902648150920868,-0.282301664352417,-0.10801376402378082,-0.29342010617256165,1.0969913005828857,0.023366093635559082,-0.013283291831612587,0.01007039099931717,0.003327919403091073,0.9998555779457092
0.5720636248588562,0.10323964804410934,0.2543620765209198,0.07538597285747528,-0.4675396680831909,-0.02168169431388378,-0.054458457976579666,1.0250885486602783,-1.7030612230300903,-0.007407842669636011,0.900531530380249,-1.5923810005187988,-0.000879804661963135,0.9810492396354675,-1.6549807786941528,0.10619860142469406,1.014060378074646,-1.6018999814987183,0.6,0.0,0.0,0.33940690755844116,0.13687622547149658,0.104066401720047,-0.2846095561981201,0.1541908234357834,-0.1367863267660141,-0.29372113943099976,-0.23498103022575378,0.11890310049057007,-0.28594857454299927,-0.25368162989616394,-0.10340677946805954,-0.2915366590023041,1.1085879802703857,0.025639653205871582,-0.013320229016244411,0.0048357900232076645,0.0032885903492569923,0.9998943209648132
