-1.547242980450391769e-02,1.279504038393497467e-02,1.004672765731811523e+00,7.716623693704605103e-02,-3.619550913572311401e-02,-7.088072299957275391e-01,7.002339363098144531e-01,-5.053850412368774414e-01,2.551463246345520020e-01,3.052071034908294678e-01,8.771246671676635742e-01,6.119468808174133301e-02,-3.294807970523834229e-01,-5.171620249748229980e-01,-1.379090547561645508e-01,1.185060068964958191e-01,8.718994855880737305e-01,-1.027415245771408081e-01,-5.663133040070533752e-02,-9.427504613995552063e-03,-7.488573789596557617e-01,5.340378880500793457e-01,2.688759863376617432e-01,-2.226787805557250977e+00,-2.859991490840911865e-01,-2.290544956922531128e-01,-7.476711273193359375e-01,7.631387114524841309e-01,-6.023657917976379395e-01,-5.361251235008239746e-01,1.726580411195755005e-01,-7.809654623270034790e-02
1.275495160371065140e-03,1.153261959552764893e-02,9.837482571601867676e-01,1.000571399927139282e-01,-5.608494579792022705e-02,-7.450473904609680176e-01,6.570749282836914062e-01,-3.410716354846954346e-01,2.751512229442596436e-01,2.400460541248321533e-01,6.258422136306762695e-01,2.369067966938018799e-01,-2.016891092061996460e-01,-5.395597219467163086e-01,-2.152433097362518311e-01,5.172286555171012878e-02,8.968606591224670410e-01,-3.582548201084136963e-01,-1.745000034570693970e-01,1.866541244089603424e-02,-9.398523569107055664e-01,7.573145627975463867e-01,3.767684102058410645e-01,-1.897545099258422852e+00,-2.744701802730560303e-01,-1.583299636840820312e-01,-5.616241693496704102e-01,6.653627753257751465e-01,-3.672501742839813232e-01,-4.253919422626495361e-01,1.913229078054428101e-01,-3.450402617454528809e-02
1.443080976605415344e-02,1.000995934009552002e-02,9.645233750343322754e-01,1.175429448485374451e-01,-6.051073223352432251e-02,-7.675336599349975586e-01,6.272274255752563477e-01,-2.107236981391906738e-01,2.366013377904891968e-01,4.130253940820693970e-02,3.906301259994506836e-01,3.847957551479339600e-01,-2.770538926124572754e-01,-6.002905368804931641e-01,-2.466019093990325928e-01,6.320565193891525269e-02,9.437520503997802734e-01,-4.777314066886901855e-01,-1.745000034570693970e-01,3.175275772809982300e-02,-1.036468148231506348e+00,9.782498478889465332e-01,3.736211955547332764e-01,-1.581070661544799805e+00,-3.028241991996765137e-01,-1.260881572961807251e-01,-4.594919383525848389e-01,6.126907467842102051e-01,-2.942225337028503418e-01,-3.058849573135375977e-01,1.671657711267471313e-01,1.381035428494215012e-02
2.480532228946685791e-02,9.780347347259521484e-03,9.459953904151916504e-01,1.342137902975082397e-01,-6.038748100399971008e-02,-7.791742086410522461e-01,6.092844605445861816e-01,-1.143256276845932007e-01,2.191518992185592651e-01,-1.629910320043563843e-01,2.216566205024719238e-01,3.783228397369384766e-01,-3.490999937057495117e-01,-6.924546957015991211e-01,-2.485754340887069702e-01,1.296096742153167725e-01,1.025278091430664062e+00,-5.341368913650512695e-01,-1.745000034570693970e-01,2.711382880806922913e-02,-1.030905008316040039e+00,1.272910237312316895e+00,2.892970740795135498e-01,-1.155256867408752441e+00,-5.161646604537963867e-01,-1.121650561690330505e-01,-3.858933448791503906e-01,5.776579380035400391e-01,-3.082356452941894531e-01,-2.206877917051315308e-01,1.087797284126281738e-01,6.121378019452095032e-02
2.782795019447803497e-02,1.330428104847669601e-02,9.273625612258911133e-01,1.466784179210662842e-01,-6.325548142194747925e-02,-7.838305234909057617e-01,6.000782847404479980e-01,-9.854697436094284058e-02,2.060349136590957642e-01,-2.549468874931335449e-01,2.026075124740600586e-01,2.657435834407806396e-01,-3.490999937057495117e-01,-7.849948406219482422e-01,-2.414986491203308105e-01,1.962348520755767822e-01,1.126239299774169922e+00,-5.655591487884521484e-01,-1.745000034570693970e-01,8.285238407552242279e-03,-9.985376596450805664e-01,1.552680730819702148e+00,2.215428650379180908e-01,-1.085096120834350586e+00,-5.424623489379882812e-01,-1.201805695891380310e-01,-3.186385631561279297e-01,5.425992608070373535e-01,-3.513677418231964111e-01,-1.902566850185394287e-01,6.657812744379043579e-02,9.191191196441650391e-02
2.110464684665203094e-02,1.806799508631229401e-02,9.204774498939514160e-01,1.465332210063934326e-01,-6.257037818431854248e-02,-7.806777954101562500e-01,6.042806506156921387e-01,-1.484457254409790039e-01,2.054168730974197388e-01,-2.105391919612884521e-01,2.842487394809722900e-01,2.272286713123321533e-01,-3.490999937057495117e-01,-8.023898005485534668e-01,-2.364573329687118530e-01,1.860826909542083740e-01,1.159386038780212402e+00,-5.789359211921691895e-01,-1.745000034570693970e-01,-8.781362324953079224e-03,-1.055582880973815918e+00,1.577476739883422852e+00,2.717519998550415039e-01,-1.186186790466308594e+00,-4.207219183444976807e-01,-1.474424004554748535e-01,-2.654310166835784912e-01,5.233227014541625977e-01,-4.075492620468139648e-01,-1.865328699350357056e-01,5.607369169592857361e-02,1.073004081845283508e-01
9.458445943892002106e-03,2.272055670619010925e-02,9.202680587768554688e-01,1.399271041154861450e-01,-5.508513003587722778e-02,-7.763345837593078613e-01,6.121197938919067383e-01,-2.163101583719253540e-01,2.286489009857177734e-01,-1.333605498075485229e-01,3.822967112064361572e-01,2.554973959922790527e-01,-3.275040090084075928e-01,-7.847013473510742188e-01,-2.187850475311279297e-01,1.430714726448059082e-01,1.154623746871948242e+00,-5.798364281654357910e-01,-1.745000034570693970e-01,-1.837888546288013458e-02,-1.067257404327392578e+00,1.607827305793762207e+00,2.813630402088165283e-01,-1.352728247642517090e+00,-3.312333822250366211e-01,-1.923609226942062378e-01,-2.075322121381759644e-01,5.146230459213256836e-01,-5.007975697517395020e-01,-1.774019747972488403e-01,4.601154103875160217e-02,1.198994293808937073e-01
-8.942630141973495483e-03,2.702263742685317993e-02,9.294624924659729004e-01,1.182393431663513184e-01,-3.825732693076133728e-02,-7.707101702690124512e-01,6.249493360519409180e-01,-3.215263783931732178e-01,3.059084117412567139e-01,2.511128038167953491e-02,5.422847270965576172e-01,2.611074447631835938e-01,-7.450488209724426270e-02,-7.079539299011230469e-01,-1.833491474390029907e-01,4.155149310827255249e-02,1.090425968170166016e+00,-5.558298230171203613e-01,-1.745000034570693970e-01,-4.490875639021396637e-03,-1.011333465576171875e+00,1.624005436897277832e+00,2.315398156642913818e-01,-1.649840474128723145e+00,-1.772589683532714844e-01,-2.995781600475311279e-01,-1.397346407175064087e-01,5.201135277748107910e-01,-7.475245594978332520e-01,-1.371251791715621948e-01,3.538976982235908508e-02,1.338705271482467651e-01
-2.413870021700859070e-02,2.928594127297401428e-02,9.416862726211547852e-01,9.600341320037841797e-02,-2.471806108951568604e-02,-7.700994610786437988e-01,6.301739215850830078e-01,-4.042959511280059814e-01,3.657625317573547363e-01,1.010972633957862854e-01,6.987392306327819824e-01,1.339512467384338379e-01,1.179501563310623169e-01,-6.270444989204406738e-01,-1.437640935182571411e-01,-4.183229804039001465e-02,1.011545896530151367e+00,-5.184288024902343750e-01,-1.745000034570693970e-01,2.915194630622863770e-02,-9.558278322219848633e-01,1.561008572578430176e+00,1.765860915184020996e-01,-1.792014718055725098e+00,-6.255646049976348877e-02,-4.013103246688842773e-01,-1.251793950796127319e-01,5.195489525794982910e-01,-9.198768734931945801e-01,-1.022467762231826782e-01,4.337491095066070557e-02,1.388837695121765137e-01
-3.942586481571197510e-02,3.130695223808288574e-02,9.573222994804382324e-01,7.130086421966552734e-02,-6.815456319600343704e-03,-7.688574194908142090e-01,6.353959441184997559e-01,-4.918034672737121582e-01,3.948359787464141846e-01,9.898331761360168457e-02,8.447470068931579590e-01,-2.398478612303733826e-02,1.745000034570693970e-01,-5.448392629623413086e-01,-9.081408381462097168e-02,-1.321078091859817505e-01,9.175326228141784668e-01,-4.420081377029418945e-01,-1.745000034570693970e-01,5.785238742828369141e-02,-8.826183080673217773e-01,1.426149368286132812e+00,9.337574243545532227e-02,-1.913428187370300293e+00,9.298325330018997192e-02,-5.401835441589355469e-01,-1.544910520315170288e-01,4.999917447566986084e-01,-1.140355825424194336e+00,-4.027872160077095032e-02,6.604887545108795166e-02,1.383692622184753418e-01
-5.855818092823028564e-02,3.411408886313438416e-02,9.823076128959655762e-01,4.191179946064949036e-02,2.018754556775093079e-02,-7.623065710067749023e-01,6.455420255661010742e-01,-6.022387742996215820e-01,3.238810002803802490e-01,-2.231051214039325714e-02,9.669840931892395020e-01,-1.362828910350799561e-01,5.423471331596374512e-02,-4.789748191833496094e-01,-7.279276847839355469e-03,-2.156602442264556885e-01,8.124799132347106934e-01,-2.244464606046676636e-01,-1.745000034570693970e-01,6.010982766747474670e-02,-7.580447793006896973e-01,1.184763669967651367e+00,-3.223449736833572388e-02,-1.858622789382934570e+00,3.272111415863037109e-01,-7.449363470077514648e-01,-2.572508156299591064e-01,4.394321143627166748e-01,-1.457123637199401855e+00,9.076581895351409912e-02,1.090350225567817688e-01,1.240895316004753113e-01
-7.067155838012695312e-02,3.506455570459365845e-02,1.000099778175354004e+00,1.953532733023166656e-02,4.276680573821067810e-02,-7.544198632240295410e-01,6.547060608863830566e-01,-6.401754021644592285e-01,2.155524641275405884e-01,-1.530947089195251465e-01,9.742577075958251953e-01,-1.648538857698440552e-01,-1.173198372125625610e-01,-4.709402322769165039e-01,5.703533813357353210e-02,-2.225647866725921631e-01,7.838196754455566406e-01,-2.474601566791534424e-02,-3.998697549104690552e-02,3.799343109130859375e-02,-6.653065085411071777e-01,9.990054368972778320e-01,-8.147407323122024536e-02,-1.571815729141235352e+00,4.389998912811279297e-01,-8.929899334907531738e-01,-3.586570620536804199e-01,3.829895257949829102e-01,-1.640811443328857422e+00,1.940700858831405640e-01,1.389483809471130371e-01,1.102250963449478149e-01
-8.145283907651901245e-02,3.472752124071121216e-02,1.011991262435913086e+00,-5.715335719287395477e-03,6.594503670930862427e-02,-7.494900226593017578e-01,6.586981415748596191e-01,-6.333184242248535156e-01,1.524235308170318604e-01,-2.381057441234588623e-01,9.204112291336059570e-01,-1.519309580326080322e-01,-2.055614739656448364e-01,-4.994855821132659912e-01,1.066951900720596313e-01,-1.979640573263168335e-01,8.440847396850585938e-01,6.583476811647415161e-02,1.494267880916595459e-01,2.500659599900245667e-02,-5.839754939079284668e-01,8.295261859893798828e-01,-6.830969452857971191e-02,-1.218397974967956543e+00,4.438802599906921387e-01,-1.043918013572692871e+00,-4.729002714157104492e-01,3.324435651302337646e-01,-1.717065334320068359e+00,2.517447173595428467e-01,1.641800999641418457e-01,1.055225580930709839e-01
-9.473073482513427734e-02,3.261215984821319580e-02,1.012581348419189453e+00,-4.205172881484031677e-02,9.504904597997665405e-02,-7.461172938346862793e-01,6.576520800590515137e-01,-6.012864708900451660e-01,1.898176819086074829e-01,-2.240472137928009033e-01,8.271495699882507324e-01,-1.079123094677925110e-01,-8.692861348390579224e-02,-5.093656778335571289e-01,9.744343906641006470e-02,-2.218668162822723389e-01,9.196316003799438477e-01,6.907599419355392456e-02,2.687362134456634521e-01,3.065929748117923737e-02,-4.917880892753601074e-01,6.427059173583984375e-01,3.351214528083801270e-02,-6.811058521270751953e-01,4.143378138542175293e-01,-1.246731042861938477e+00,-6.517398953437805176e-01,2.881240248680114746e-01,-1.667810440063476562e+00,3.024245500564575195e-01,1.999807059764862061e-01,9.407403320074081421e-02
-1.051392853260040283e-01,3.050571680068969727e-02,1.002056837081909180e+00,-6.553815305233001709e-02,1.123647689819335938e-01,-7.365868687629699707e-01,6.637158393859863281e-01,-6.005838513374328613e-01,2.477270364761352539e-01,-1.822745352983474731e-01,8.256416916847229004e-01,-1.812089681625366211e-01,8.086389303207397461e-02,-4.681708812713623047e-01,3.203772380948066711e-02,-2.787095010280609131e-01,8.957833051681518555e-01,5.373904481530189514e-02,2.421165555715560913e-01,2.427266165614128113e-02,-4.424226284027099609e-01,5.418497920036315918e-01,1.445671468973159790e-01,-2.753537893295288086e-01,3.836560547351837158e-01,-1.392176151275634766e+00,-7.968209385871887207e-01,2.826624214649200439e-01,-1.555812597274780273e+00,3.394615948200225830e-01,2.230821251869201660e-01,8.176368474960327148e-02
-1.180310025811195374e-01,2.866290509700775146e-02,9.862364530563354492e-01,-8.027084171772003174e-02,1.273354440927505493e-01,-7.183062434196472168e-01,6.792484521865844727e-01,-6.414261460304260254e-01,2.932551205158233643e-01,-1.801000237464904785e-01,8.789239525794982910e-01,-3.099633753299713135e-01,1.745000034570693970e-01,-4.102954268455505371e-01,-2.655383944511413574e-02,-3.027211725711822510e-01,8.001890182495117188e-01,7.639007270336151123e-02,2.016783803701400757e-01,-4.154469352215528488e-03,-3.938559889793395996e-01,4.732869565486907959e-01,2.028849273920059204e-01,1.503170561045408249e-02,2.484236061573028564e-01,-1.525848269462585449e+00,-9.411414265632629395e-01,3.083215057849884033e-01,-1.436665773391723633e+00,3.925390839576721191e-01,2.345189303159713745e-01,6.283999979496002197e-02
-1.386255770921707153e-01,2.687450312077999115e-02,9.635074138641357422e-01,-8.573244512081146240e-02,1.450179219245910645e-01,-6.862335801124572754e-01,7.076038718223571777e-01,-7.479865550994873047e-01,3.022771775722503662e-01,-2.627740204334259033e-01,9.742218255996704102e-01,-3.960829377174377441e-01,1.745000034570693970e-01,-3.473268449306488037e-01,-1.276628114283084869e-02,-1.081587523221969604e-01,6.249511837959289551e-01,1.566854268312454224e-01,2.480889558792114258e-01,-5.689214542508125305e-02,-3.094228208065032959e-01,4.033631980419158936e-01,9.199508279561996460e-02,1.293951719999313354e-01,-9.635491669178009033e-02,-1.657561659812927246e+00,-1.153602480888366699e+00,4.019967019557952881e-01,-1.221653223037719727e+00,5.722063779830932617e-01,2.256767749786376953e-01,1.848749071359634399e-02
-1.524448841810226440e-01,2.555267140269279480e-02,9.478538036346435547e-01,-8.409734070301055908e-02,1.561525613069534302e-01,-6.512728333473205566e-01,7.378263473510742188e-01,-8.353895545005798340e-01,2.533889114856719971e-01,-3.662331402301788330e-01,1.045089125633239746e+00,-4.168474674224853516e-01,1.745000034570693970e-01,-3.048884272575378418e-01,1.254299748688936234e-02,1.148453950881958008e-01,5.638687610626220703e-01,8.025594055652618408e-02,3.044964373111724854e-01,-1.237604022026062012e-01,-2.446088492870330811e-01,3.566859960556030273e-01,-3.371825814247131348e-02,1.405606120824813843e-01,-1.982285231351852417e-01,-1.672614574432373047e+00,-1.338428378105163574e+00,5.019619464874267578e-01,-1.130429267883300781e+00,7.102009057998657227e-01,2.131258994340896606e-01,-4.933969103149138391e-05
-1.608830839395523071e-01,2.380513399839401245e-02,9.336486458778381348e-01,-7.857161015272140503e-02,1.657900512218475342e-01,-6.004619002342224121e-01,7.783223390579223633e-01,-9.058489203453063965e-01,1.434528827667236328e-01,-4.861446321010589600e-01,1.112772226333618164e+00,-4.287142753601074219e-01,1.745000034570693970e-01,-2.483738809823989868e-01,1.460256054997444153e-02,2.539854049682617188e-01,5.319188833236694336e-01,-5.006226897239685059e-02,2.997187972068786621e-01,-2.382256835699081421e-01,-2.061781734228134155e-01,3.242146670818328857e-01,-1.018600538372993469e-01,1.413789093494415283e-01,-2.139629721641540527e-01,-1.662911534309387207e+00,-1.451340794563293457e+00,5.626537203788757324e-01,-1.141490221023559570e+00,7.551530003547668457e-01,2.066057771444320679e-01,-6.452921312302350998e-03
-1.629399955272674561e-01,2.235454320907592773e-02,9.183835387229919434e-01,-6.982318311929702759e-02,1.668701469898223877e-01,-5.964427590370178223e-01,7.820070981979370117e-01,-9.410153627395629883e-01,9.868052601814270020e-02,-5.056309700012207031e-01,1.178743124008178711e+00,-4.666743874549865723e-01,1.745000034570693970e-01,-2.492663711309432983e-01,2.066391706466674805e-02,4.395053982734680176e-01,5.669060945510864258e-01,-1.249453723430633545e-01,2.675052583217620850e-01,-2.364650666713714600e-01,-1.733558177947998047e-01,2.817262709140777588e-01,-1.344812363386154175e-01,1.288676112890243530e-01,-1.957503259181976318e-01,-1.709892272949218750e+00,-1.491133689880371094e+00,5.552997589111328125e-01,-1.229941964149475098e+00,7.275446653366088867e-01,1.920743435621261597e-01,-2.361933700740337372e-02
-1.602098494768142700e-01,2.219616994261741638e-02,9.123031497001647949e-01,-7.008155435323715210e-02,1.633881479501724243e-01,-6.325873732566833496e-01,7.538077235221862793e-01,-9.418941736221313477e-01,1.628832370042800903e-01,-4.473145902156829834e-01,1.200511455535888672e+00,-4.989445507526397705e-01,1.745000034570693970e-01,-2.866544127464294434e-01,3.184460848569869995e-02,5.170286297798156738e-01,6.049525737762451172e-01,-1.197315528988838196e-01,2.779099047183990479e-01,-1.350151002407073975e-01,-1.678660064935684204e-01,2.554264664649963379e-01,-1.303888857364654541e-01,9.579733014106750488e-02,-1.647227108478546143e-01,-1.730326294898986816e+00,-1.483181238174438477e+00,5.639193058013916016e-01,-1.380321979522705078e+00,6.940135955810546875e-01,1.794148981571197510e-01,-3.717973828315734863e-02
-1.558069139719009399e-01,2.299275808036327362e-02,9.116646051406860352e-01,-6.885663419961929321e-02,1.568685322999954224e-01,-6.539767980575561523e-01,7.368618249893188477e-01,-9.258797764778137207e-01,2.014245837926864624e-01,-3.936162590980529785e-01,1.198572158813476562e+00,-5.090075731277465820e-01,1.744658648967742920e-01,-3.182097971439361572e-01,2.509506605565547943e-02,4.905340969562530518e-01,6.434158086776733398e-01,-1.043456569314002991e-01,2.821069359779357910e-01,-8.530721813440322876e-02,-1.717833578586578369e-01,2.340251952409744263e-01,-1.180800497531890869e-01,3.848302736878395081e-02,-1.297608613967895508e-01,-1.731076359748840332e+00,-1.486381411552429199e+00,5.912476778030395508e-01,-1.515865921974182129e+00,6.606364846229553223e-01,1.665627509355545044e-01,-4.555077478289604187e-02
